OrganisationURI,OrganisationLabel,SiteReference,PreviouslyPartOf,SiteNameAddress,SiteplanURL,CoordinateReferenceSystem,GeoX,GeoY,Hectares,OwnershipStatus,Deliverable,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,ProposedForPIP,MinNetDwellings,DevelopmentDescription,NonHousingDevelopment,Part2,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,SiteInformation,Notes,FirstAddedDate,LastUpdatedDate
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLI2,,"""Dunston Hill School, Ellison Rd, Dunston Hill, Gateshead""",http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,ETRS89,-1.64785,54.948398,0.7,owned by a public authority,yes,pending decision,,,,,14,,,,14,20,,,DC/14/00891/FUL,21/12/2017,21/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLI3,,"""Chase Park depot, Chase Park, Whickham""",http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,ETRS89,-1.673855,54.945185,0.39,owned by a public authority,yes,not permissioned,,,,,5,,,,5,6,,,,21/12/2017,21/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLI5,,"Washingwell Cottage, Whickham Highway, Whickham""",http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,ETRS89,-1.663884,54.944553,0.4,not owned by a public authority,yes,not permissioned,,,,,4,,,,4,5,,,,21/12/2017,21/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLI7,,"""Part of Dunston Hill Hosp, Whickham Highway, Whickham""",http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,ETRS89,-1.657613,54.946525,1.39,unknown ownership,yes,permissioned,outline planning permission,04/11/2016,,,38,35 dwellings,,,38,42,,,DC/13/00195/OUT; DC/17/00009/OHL (diversion of overhead line),21/12/2017,21/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLJ1,,"""Brandling Village, Carlisle St, Felling""",http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,ETRS89,-1.570248,54.954284,8.5,mixed ownership,yes,not permissioned,,,,,170,,,,170,264,,,,21/12/2017,21/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLJ2,,"""Rear of Pensher St East, Old Fold, Gateshead""",http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,ETRS89,-1.566673,54.951232,0.79,mixed ownership,yes,pending decision,,,,,16,,,,16,24,,,DC/17/00819/FUL,21/12/2017,21/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLJ3,,"""Acacia Rd, Old Fold, Gateshead""",http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,ETRS89,-1.565781,54.951535,1.71,not owned by a public authority,yes,permissioned,full planning permission,29/10/2007,,,52,83 terraced houses (covering larger site),,,52,57,,,"""DC/07/00768/FUL, partly implemented in respect of land not included in the current Brownfield Register site;  Pending decision: DC/17/01168/FUL""",21/12/2017,21/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLJ6,,"""Former Salvation Army premises, Smithburn Rd, Felling"" ",http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,ETRS89,-1.576261,54.955116,0.11,not owned by a public authority,yes,permissioned,full planning permission,09/02/2016,,,6,6 houses,,,6,7,,,DC/15/01026/FUL,21/12/2017,21/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLJ10,,"""Felling Park Depot, Felling Park, Felling""",http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,ETRS89,-1.576992,54.958194,0.24,owned by a public authority,yes,not permissioned,,,,,5,,,,5,13,,,,21/12/2017,21/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLJ15,,"""The Hall, Sunderland Rd, Felling""",http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,ETRS89,-1.5688,54.948766,0.11,not owned by a public authority,yes,permissioned,full planning permission,24/06/2016,,,16,change of use from hostel to 16 flats,,,16,18,,,DC/16/00113/FUL,21/12/2017,21/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLK1,,"""Whitley Court, Wrekenton, Gateshead""",http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,ETRS89,-1.56891,54.926865,1.06,owned by a public authority,yes,not permissioned,,,,,21,,,,21,33,,,,21/12/2017,21/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLK2,,"""Beacon Lough East, Gateshead""",http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,ETRS89,-1.571281,54.931643,4.13,owned by a public authority,yes,not permissioned,,,,,83,,,,83,191,,,DC/04/00503/GBC (expired),21/12/2017,21/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLK3,,"""Ravenswood care home site, Church Rd, High Fell, Gateshead""",http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,ETRS89,-1.586378,54.938942,0.4,owned by a public authority,yes,not permissioned,,,,,8,,,,8,12,,,DC/08/00071/CON (expired),21/12/2017,21/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLK4,,"""Lyndhurst Centre, Beacon Lough Road, Beacon Lough, Gateshead""",http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,ETRS89,-1.585051,54.931873,1.21,owned by a public authority,yes,pending decision,,,,,24,,,,24,40,,,DC/17/01010/FUL,21/12/2017,21/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLK5,,"""Wrekenton Multi-Purpose Centre, High St, Wrekenton, Gateshead""",http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,ETRS89,-1.574084,54.92583,0.22,mixed ownership,yes,not permissioned,,,,,20,,,,20,50,,,,21/12/2017,21/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLK6,,"""Aycliffe Avenue shops etc, Springwell Estate, Gateshead""",http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,ETRS89,-1.560439,54.929964,0.15,owned by a public authority,yes,not permissioned,,,,,3,,,,3,6,,,,21/12/2017,21/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLL1,,"""Elisabethville, Birtley""",http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,ETRS89,-1.582376,54.902848,2.83,mixed ownership,yes,not permissioned,,,,,57,,,,57,120,yes,,,21/12/2017,21/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLL4,,"""Kibblesworth East Farm, Kibblesworth""",http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,ETRS89,-1.61415,54.906025,0.6,not owned by a public authority,yes,permissioned,full planning permission,17/02/2005,,,7,"""conversion of agricultural building into 2 dwellings, erection of 5 further dwellings""",,,7,8,,,DC/04/02151/FUL (lawfully commenced),21/12/2017,21/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLL5,,"""Seaham Gdns, Wrekenton, Gateshead""",http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,ETRS89,-1.577705,54.923869,0.16,owned by a public authority,,not permissioned,,,,,3,,,,3,6,,,,21/12/2017,21/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLL9,,"""High Eighton Farm, Waverley Rd, Harlow Green, Gateshead""",http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,ETRS89,-1.581854,54.918409,0.37,not owned by a public authority,yes,not permissioned,,,,,7,,,,7,12,,,,21/12/2017,21/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLM2,,"""Askew Road (West), Gateshead""",http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,ETRS89,-1.611952,54.960463,2.61,owned by a public authority,yes,not permissioned,,,,,52,,"""Development will encompass a mix of residential, hotels and assembly and leisure, and green infrastructure, in proportions and of a scale yet to be determined"" ",,52,90,,,,21/12/2017,21/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLN1,,"""Belle Vue Motors, Eastern Ave, Low Fell, Gateshead""",http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,ETRS89,-1.607781,54.934498,0.44,not owned by a public authority,,not permissioned,,,,,9,,,,9,13,,,DC/06/01779/FUL (expired),21/12/2017,21/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLN2,,"""Eslington Villa, Station Rd, Low Fell, Gateshead""",http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,ETRS89,-1.607613,54.935696,0.81,not owned by a public authority,yes,not permissioned,,,,,8,,,,8,11,,,,21/12/2017,21/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLN6,,"""Gateshead Outdoor Activity Centre, Mulberry Park, Low Fell, Gateshead""",http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,ETRS89,-1.598831,54.937523,0.17,owned by a public authority,yes,not permissioned,,,,,8,,,,8,13,,,,21/12/2017,21/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLN7,,"""Queen's Head, Sheriff's Highway, Sheriff Hill, Gateshead""",http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,ETRS89,-1.587552,54.941563,0.03,not owned by a public authority,yes,permissioned,full planning permission,31/03/2017,,,5,conversion of public house and flat to 6 flats,,,5,7,,,DC/17/00053/FUL,21/12/2017,21/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLO1,,"""Jordan Engineering, Shields Rd, Pelaw""",http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,ETRS89,-1.537045,54.954346,0.8,mixed ownership,,not permissioned,,,,,16,,,,16,40,,,,21/12/2017,21/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLO11,,"""Wynn Gdns garages, Pelaw""",http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,ETRS89,-1.550034,54.953867,0.14,owned by a public authority,yes,not permissioned,,,,,3,,,,3,8,,,,21/12/2017,21/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLP7,,"""Jolly Fellows, Elvaston Rd, Ryton""",http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,ETRS89,-1.766371,54.975821,0.13,not owned by a public authority,yes,permissioned,full planning permission,03/12/2013,,,7,conversion of public house to 3 dwellings and erection of 4 additional dwellings,,,7,8,,,DC/12/00629/FUL. Not expired as the public house has been converted.,21/12/2017,21/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLP9,,"""The White House, Stella Rd, Stella""",http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,ETRS89,-1.744752,54.970147,0.31,not owned by a public authority,yes,permissioned,full planning permission,27/08/2015,,,9,Erection of block of 4 flats,,,9,10,,,DC/15/00245/FUL,21/12/2017,21/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLP12,,"""East Grange, Barmoor Lane, Ryton""",http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,ETRS89,-1.757065,54.975758,0.3,not owned by a public authority,yes,not permissioned,,,,,6,,,,6,17,,,,21/12/2017,21/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLP13,,"""Old Co-op, Hexham Old Rd. Crookhill, Ryton""",http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,ETRS89,-1.760733,54.97674,0.13,mixed ownership,yes,pending decision,,,,,3,,,,3,9,,,DC/16/01095/FUL,21/12/2017,21/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLP14,,"""Ryton Park Hotel, Holburn Lane, Ryton""",http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,ETRS89,-1.732076,54.971004,0.2,not owned by a public authority,yes,not permissioned,,,,,4,,,,4,7,,,,21/12/2017,21/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLQ1,,"""Kelvin Grove, Bensham, Gateshead""",http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,ETRS89,-1.611505,54.948505,1.3,owned by a public authority,yes,permissioned,outline planning permission,24/11/2014,,,52,redevelopment for housing - one of two outline phases of hybrid application,,,52,57,yes,,DC/14/00906/FUL,21/12/2017,21/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLQ2,,"""Springs Health Club, Joicey Rd, Low Fell, Gateshead""",http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,ETRS89,-1.600497,54.940276,0.37,owned by a public authority,yes,permissioned,full planning permission,15/11/2017,,,14,demolition of health club and building of 22 flats,,,14,24,,,DC/17/00963/FUL,21/12/2017,21/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLQ3,,"""Hyde Park, Bensham, Gateshead"" ",http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,ETRS89,-1.607766,54.949943,1.5,mixed ownership,yes,permissioned,outline planning permission,24/11/2014,,,40,,,,40,44,yes,,DC/14/00906/FUL,21/12/2017,21/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLS1,,"""Clavering Rd, Swalwell""",http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,ETRS89,-1.684031,54.95207,0.11,mixed ownership,yes,permissioned,full planning permission,26/09/2017,,,8,block of 8 flats,,,8,9,,,DC/17/00774/FUL,21/12/2017,21/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLS3,,"""Brewery Bank, Swalwell""",http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,ETRS89,-1.681908,54.959333,0.04,not owned by a public authority,yes,permissioned,full planning permission,03/11/2015,,,9,block of 9 flats,,,9,10,,,DC/15/00645/FUL,21/12/2017,21/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLS4,,"""Whickham Front St Sch old buildings, School St, Whickham""",http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,ETRS89,-1.676847,54.94967,0.32,owned by a public authority,yes,not permissioned,,,,,6,,,,6,18,,,,21/12/2017,21/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLS5,,"""Whickham Front St Sch new bldgs, School St, Whickham""",http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,ETRS89,-1.679529,54.953546,0.41,owned by a public authority,yes,not permissioned,,,,,8,,,,8,21,,,,21/12/2017,21/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLS7,,"""Derwentside Nursing Home, Swalwell"" ",http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,ETRS89,-1.682362,54.954599,0.4,owned by a public authority,yes,permissioned,full planning permission,15/09/2017,,,22,conversion of elderly people's accommodation into 22 flats,,,22,24,,,DC/17/00095/FUL,21/12/2017,21/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLS19,,"""MetroGreen - Derwent East Bank, Long Rigg, Swalwell""",http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,ETRS89,-1.682927,54.953991,7.21,mixed ownership,,not permissioned,,,,,144,,"""MetroGreen Area of Change will include complementary mixed-use development, including potentially office space, and community facilities, but pending the forthcoming Area Action Plan it is not yet possible to relate this to particular sites within MetroGreen""",,144,217,,,,21/12/2017,21/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLS26,,"""Kipling Avenue garages, Whickham""",http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,ETRS89,-1.681223,54.945714,0.28,owned by a public authority,,not permissioned,,,,,6,,,,6,14,,,,21/12/2017,21/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLS27,,"""Crowley Rd / Richmond Ave, Swalwell""",http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,ETRS89,-1.68024,54.946259,0.14,not owned by a public authority,yes,permissioned,outline planning permission,26/10/2016,,,9,replacement of warehouse with 9 dwellings,,,9,10,,,DC/16/00945/OUT,21/12/2017,21/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLS28,,"""Bar 3T, Swalwell""",http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,ETRS89,-1.6849,54.95146,0.04,not owned by a public authority,yes,permissioned,full planning permission,21/06/2017,,,6,change of use to create 6 upper floor flats,,,6,7,,,DC/16/01169/FUL,21/12/2017,21/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLT1,,Sunniside NE,http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,ETRS89,-1.667279,54.928061,2.05,not owned by a public authority,yes,not permissioned,,,,,43,,,,43,53,,,,21/12/2017,21/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLT2,,Sunniside SE,http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,ETRS89,-1.678793,54.918167,4.15,not owned by a public authority,yes,not permissioned,,,,,81,,,,81,99,,,,21/12/2017,21/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLT3,,"""Former Marley Hill School, Marley Hill, Sunniside""",http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,ETRS89,-1.667493,54.923732,0.78,owned by a public authority,yes,permissioned,full planning permission,13/06/2017,,,22,conversion of former school to 2 houses and erection of 20 houses on remainder of site,,,22,24,,,DC/16/01079/FUL,21/12/2017,21/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLT6,,"""Garages, Gladeley Way, Sunniside""",http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,ETRS89,-1.684451,54.915488,0.15,owned by a public authority,yes,not permissioned,,,,,3,,,,3,6,,,,21/12/2017,21/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLT11,,"""The Grange, Marley Hill, Sunniside""",http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,ETRS89,-1.680899,54.924251,0.43,not owned by a public authority,yes,permissioned,outline planning permission,26/10/2016,,,3,3 houses,,,3,3,,,DC/16/00274/OUT,21/12/2017,21/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLV2,,"""Winlaton Care Village, Garesfield Lane, Winlaton""",http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,ETRS89,-1.726265,54.955664,3.94,not owned by a public authority,yes,permissioned,reserved matters approval,11/05/2016,,,33,33 dwellings on redeveloped nursing home site,,,33,36,,,DC/15/01134/REM,21/12/2017,21/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLV3,,"""57-59 Front St, Winlaton""",http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,ETRS89,-1.739329,54.942626,0.02,not owned by a public authority,yes,permissioned,full planning permission,09/04/2015,,,6,block of 6 flats,,,6,7,,,DC/14/00534/FUL,21/12/2017,21/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLV4,,"""Former Hookergate School, High Spen""",http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,ETRS89,-1.725614,54.954232,2.3,owned by a public authority,yes,not permissioned,,,,,46,,,,46,69,,,,21/12/2017,21/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLV5,,"""Barlow Rd, Barlow""",http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,ETRS89,-1.772678,54.927702,0.18,owned by a public authority,yes,not permissioned,,,,,4,,,,4,9,,,,21/12/2017,21/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLV8,,"""Hallgarth, Garth Farm Rd, Winlaton""",http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,ETRS89,-1.760035,54.940283,0.7,mixed ownership,,permissioned,full planning permission,31/03/2015,,,27,"27 dwellings (extent of permission, which does not cover whole site) ",,,27,30,,,DC/14/01082/FUL (pt of site),21/12/2017,21/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLV19,,"""Winlaton Social Club, Cromwell Place, Winlaton""",http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,ETRS89,-1.727112,54.956208,0.26,not owned by a public authority,yes,permissioned,full planning permission,25/01/2017,,,15,15 dwellings,,,15,17,,,DC/16/00771/FUL,21/12/2017,21/12/2017
