OrganisationURI,OrganisationLabel,SiteReference,PreviouslyPartOf,SiteNameAddress,SiteplanURL,CoordinateReferenceSystem,GeoX,GeoY,Hectares,OwnershipStatus,Deliverable,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,ProposedForPIP,MinNetDwellings,DevelopmentDescription,NonHousingDevelopment,Part2,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,SiteInformation,Notes,FirstAddedDate,LastUpdatedDate
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAACAN023,,"""26 and 28 Monument Road, Woking GU21 5LT""",http://www.woking2027.info/ldfregisters,ETRS89,54.353,-5.702,0.04,not owned by a public authority,yes,permissioned,full planning permission,28/04/2015,https://www.woking.gov.uk/planning/publicaccess,,8,"""Demolition of existing properties and erection of a 3 storey mixed use scheme comprising ground floor commercial (A1, A2 or A3) and parking with 2 floors of residential above (3 x 2 beds and 5 x 1 beds flats) (amendment to PLAN/2013/0574 to allow the ground floor to be used for A3 use).""",Retail/ restaurant,,,,,,PLAN/2014/0762 permitted subject to legal agreement,20/12/2017,20/12/2017
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAAHEA032,,"""Garages to the rear of 7 - 21 Hawthorn Road, Woking GU22 9PT""",http://www.woking2027.info/ldfregisters,ETRS89,54.337,-5.741,0.16,not owned by a public authority,yes,permissioned,full planning permission,05/07/2017,https://www.woking.gov.uk/planning/publicaccess,,5,"""Demolition of existing redundant garages and erection of 5no 4 bedroom new houses in two blocks of 2 and 3 houses respectively (amended plans).""",,,,,,,PLAN/2015/0379 permitted subject to legal agreement. Small part of site in flood zones 2 & 3.,20/12/2017,20/12/2017
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAAHOE006,,"""Land adj. to 134 High Street, Old Woking GU22 9JN""",http://www.woking2027.info/ldfregisters,ETRS89,54.351,-5.74,0.06,not owned by a public authority,yes,permissioned,full planning permission,04/12/2015,https://www.woking.gov.uk/planning/publicaccess,,9,"""Erection of one building comprising six flats, car parking and landscaping. AND Change of use of restaurant and ancillary accommodation (A3) to dwellings (C3) to create 1No studio flat and 2No 2 bedroom flats and insertion of windows into east side elevation.""",,,,,,,"Northern section of site PLAN/2014/1315 for 3 flats; AND southern section of the site PLAN/2014/1411 for 6 flats, both permitted subject to S106 agreement; PLAN/2016/0761 ""Variation to Unilateral Undertaking to vary the terms of the obligation for Affordable Housing and SAMM (PLAN/2014/1411)""",20/12/2017,20/12/2017
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAAHOE12,,"""Grosvenor Court, Hipley Street, Old Woking GU22 9LP""",http://www.woking2027.info/ldfregisters,ETRS89,54.351,-5.74,0.23,not owned by a public authority,yes,permissioned,full planning permission,13/06/2017,https://www.woking.gov.uk/planning/publicaccess,,9,"""Prior notification for change of use of offices (Class B1) to dwelling (Class C3) - conversion of existing office building into residential to provide 19no. apartments (12no. x 1 bed and 7no. x 2 bed).""",,,,,,,"Prior approval granted 
PLAN/2017/0545 for 19 flats; also PLAN/2017/0017 for 18 flats.  In this case, the min net dwellings is based on indicative density from the SHLAA Methodology 2017 Appendix 4 rather than the current prior approval.",20/12/2017,20/12/2017
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAAMHM004,,"""Land at Bradfield Close and 7 York Road, Woking GU22 7QD""",http://www.woking2027.info/ldfregisters,ETRS89,54.341,-5.72,1.32,not owned by a public authority,,pending decision,full planning permission,,https://www.woking.gov.uk/planning/publicaccess,,46,"""Demolition of existing buildings and erection of a six storey building comprising 46x self-contained flats (26x one bed & 20x two bed), including 30x off-street parking spaces at basement level and associated landscaping (amended plans and description)""",,,,,,,PLAN/2016/0834 pending decision,20/12/2017,20/12/2017
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAASTJ010,,"""Land r/o 143 Goldsworth Road, Woking GU21 6LS""",http://www.woking2027.info/ldfregisters,ETRS89,51.318,-0.568,0.13,not owned by a public authority,yes,permissioned,full planning permission,24/03/2014,https://www.woking.gov.uk/planning/publicaccess,,8,"""Erection of 13 no. residential apartments with associated underground parking, vehicular access and landscaping.""",,,,,,,PLAN/2013/0172 permitted subject to S106 agreeement,20/12/2017,20/12/2017
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAABWB020,,"""Domus Sheerwater Road, West Byfleet KT14 6AA""",http://www.woking2027.info/ldfregisters,ETRS89,54.373,-5.689,0.18,not owned by a public authority,,not permissioned,,,,,7,,,,,,,,No planning history to date,20/12/2017,20/12/2017
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAABWB023,,"""Telephone Exchange, Highfield Road, West Byfleet, KT14 6QU""",http://www.woking2027.info/ldfregisters,ETRS89,54.379,-5.683,0.39,not owned by a public authority,,not permissioned,,,,,35,,,,,,,,No planning history to date. Unlikely to be available. ,20/12/2017,20/12/2017
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAABWB026,,"""Roxburghe House, Lavender Park Road, West Byfleet KT14 6LD""",http://www.woking2027.info/ldfregisters,ETRS89,54.378,-5.682,0.07,not owned by a public authority,yes,permissioned,full planning permission,05/10/2015,https://www.woking.gov.uk/planning/publicaccess,,27,"""Prior approval for the conversion of Offices (Class B1a) to residential (Class C3) comprising 22no (1-bed units)""",,,,,,,"PLAN/2015/0869 Prior approval, implemented. Also PLAN/2016/0045 for 5 duplex apartments permitted (on 2016-10-03) subject to legal agreeement",20/12/2017,20/12/2017
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAABWB027,,"""Globe House, Lavender Park Road, West Byfleet KT14 6ND""",http://www.woking2027.info/ldfregisters,ETRS89,51.339,-0.505,0.08,not owned by a public authority,,pending decision,full planning permission,,https://www.woking.gov.uk/planning/publicaccess,,6,"""Extension of the existing Globe House to increase living space on existing apartments and to create 6no self contained flats (3no studio and 3no 1 bed units) with associated landscaping works (Amended Description) (Amended Plans).""",,,,,,,PLAN/2016/0990 pending decision. PLAN/2016/0180 refused.,20/12/2017,20/12/2017
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAABWB031,,"""Rosemount House, Rosemount Avenue, West Byfleet, KT14 6LB""",http://www.woking2027.info/ldfregisters,ETRS89,54.377,-5.687,0.35,not owned by a public authority,,not permissioned,,,,,11,,,,,,,,"No planning history to date. The min net dwelling figure is very much a lower estimate for this site, and is based on the lower range density given in the SHLAA Methodology Appendix 4. ",20/12/2017,20/12/2017
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAAHOE009,,"""Garages at Davos Close, Woking, GU21 7SL""",http://www.woking2027.info/ldfregisters,ETRS89,54.342,-5.73,0.08,not owned by a public authority,,not permissioned,,,,,8,,,,,,,,No planning history to date,20/12/2017,20/12/2017
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAAHOE010,,"""Hoe Valley School Temporary Site, Woking Park, Woking, GU22 9BA""",http://www.woking2027.info/ldfregisters,ETRS89,54.343,-5.728,0.16,owned by a public authority,,not permissioned,,,,,6,,,,,,,,No planning history to date,20/12/2017,20/12/2017
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAAHOE17,,"""Land behind 27-61 Elmbridge Lane, Woking, GU22 9AN""",http://www.woking2027.info/ldfregisters,ETRS89,54.347,-5.731,0.67,not owned by a public authority,,not permissioned,,,,,20,,,,,,,,PLAN/2014/0927 application withdrawn,20/12/2017,20/12/2017
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAAKNA003,,"""BT Telephone Exchange, Bagshot Road, Brookwood/Knaphill, GU21 2RP""",http://www.woking2027.info/ldfregisters,ETRS89,54.3,-5.727,0.26,not owned by a public authority,,not permissioned,,,,,18,,,,,,,,No planning history to date,20/12/2017,20/12/2017
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAAKNA012,,"""Co-op, 26 High Street, Knaphill, GU21 2PE""",http://www.woking2027.info/ldfregisters,ETRS89,54.307,-5.713,0.07,not owned by a public authority,,not permissioned,,,,,13,,,,,,,,No planning history to date,20/12/2017,20/12/2017
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAAKNA013,,"""Land to the rear of Co-Op, Englefield Road, Knaphill, GU21 2PE""",http://www.woking2027.info/ldfregisters,ETRS89,54.307,-5.713,0.06,not owned by a public authority,,not permissioned,,,,,11,,,,,,,,No planning history to date,20/12/2017,20/12/2017
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAAKNA014,,"""Anchor Crescent, High Street, Knaphill, GU21 2HP""",http://www.woking2027.info/ldfregisters,ETRS89,54.308,-5.712,0.28,not owned by a public authority,,not permissioned,,,,,50,,,,,,,,No planning history to date,20/12/2017,20/12/2017
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAAMHM013,,"""Telephone Exchange, Station Approach/White Rose Lane/Oriental Road, Woking, GU22 7UY""",http://www.woking2027.info/ldfregisters,ETRS89,54.344,-5.715,0.25,not owned by a public authority,,not permissioned,,,,,79,,,,,,,,No planning history to date,20/12/2017,20/12/2017
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAASTJ006,,"""136 Kingsway, Woking, GU21 6NR""",http://www.woking2027.info/ldfregisters,ETRS89,54.333,-5.722,0.05,not owned by a public authority,,not permissioned,,,,,6,,,,,,,,No planning history to date,20/12/2017,20/12/2017
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAASTJ007,,"""Garages and 70-96 Sutton Avenue, Hermitage, GU21 8TS""",http://www.woking2027.info/ldfregisters,ETRS89,54.313,-5.727,1.1,mixed ownership,,not permissioned,,,,,27,,,,,,,,No planning history to date. While this is mainly Council owned there are some private properties (through Right to Buy).,20/12/2017,20/12/2017
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAASTJ008,,"""10 Robin Hood Road, Hermitage, GU21 8SP""",http://www.woking2027.info/ldfregisters,ETRS89,54.319,-5.722,0.09,not owned by a public authority,,not permissioned,,,,,18,,,,,,,,No planning history to date,20/12/2017,20/12/2017
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAASTJ009,,"""The Print Works, St Johns Lye, Woking, GU21 7RS""",http://www.woking2027.info/ldfregisters,ETRS89,54.32,-5.724,0.07,not owned by a public authority,,not permissioned,,,,,14,,,,,,,,No planning history to date,20/12/2017,20/12/2017
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAAHEA005,,"""Lyndhurst-Langsett, Brookwood Lye Road, Brookwood, GU24 0HB""",http://www.woking2027.info/ldfregisters,ETRS89,51.305,-0.625,0.59,not owned by a public authority,,not permissioned,,,,,10,,,,,,,,No planning history to date,20/12/2017,20/12/2017
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAAHEA012,,"""1 - 5 Egley Road, Woking, GU22 0AU""",http://www.woking2027.info/ldfregisters,ETRS89,54.338,-5.733,0.36,not owned by a public authority,,not permissioned,,,,,11,,,,,,,,"PLAN/2008/1290 expired (4 houses, net 2)",20/12/2017,20/12/2017
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAAHOE13,,"""London House, 134, High Street, Old Woking, GU22 9JN""",http://www.woking2027.info/ldfregisters,ETRS89,54.354,-5.743,0.04,not owned by a public authority,yes,permissioned,full planning permission,04/12/2015,https://www.woking.gov.uk/planning/publicaccess,,2,"""Erection of one building comprising six flats, car parking and landscaping.""",,,,,,,"PLAN/2014/1411 permitted subject to legal agreement.  In this case, the min net dwellings is based on indicative density from the SHLAA Methodology 2017 Appendix 4. ",20/12/2017,20/12/2017
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAAHOE14,,"""The Old Brew House, 130 - 132, High Street, Old Woking, GU22 9JN""",http://www.woking2027.info/ldfregisters,ETRS89,54.354,-5.743,0.05,not owned by a public authority,yes,permissioned,full planning permission,15/11/2017,https://www.woking.gov.uk/planning/publicaccess,,2,"""Change of use and subdivision of vacant hair and beauty salon (A1 use) to 6x one bedroom flats (C3 use), erection of a part two storey, part three storey rear extension, insertion of side and rear-facing rooflights, enlargement of rear dormer windows, removal of rear dormer window, reconfiguration of parking area and associated landscaping, bin and cycle storage (AMENDED PLANS)""",A1 use,,,,,,"PLAN/2017/0139 permitted subject to legal agreement.  In this case, the min net dwellings is based on indicative density from the SHLAA Methodology 2017 Appendix 4. ",20/12/2017,20/12/2017
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAAHOE15,,"""Ian Allan Motors, 63-65, High Street, Old Woking, GU22 9JN""",http://www.woking2027.info/ldfregisters,ETRS89,54.35,-5.741,0.28,not owned by a public authority,,pending decision,,,https://www.woking.gov.uk/planning/publicaccess,,11,"""Outline planning application (reserving matters of appearance and landscaping) for the demolition of all existing buildings and erection of 1No. part four, part three storey building, 1No. part three, part two storey building and the erection of 1No. two storey terrace, providing 24No. residential units (7No. 1 bedroom units, 8No. 2 bedroom units and 9No. 3 bedroom units) together with car parking, landscaping and incidental works (amended proposed site plan and flood risk assessment received 20.09.2017).""",,,,,yes,,"PLAN/2017/0153 pending decision. Visible contamination sources - existing use & adjacent petrol station.  In this case, the min net dwellings is based on indicative density from the SHLAA Methodology 2017 Appendix 4 rather than the pending planning application.",20/12/2017,20/12/2017
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAAKNA006,,"""Ambulance Station, Bagshot Road, Brookwood, GU21 2RP""",http://www.woking2027.info/ldfregisters,ETRS89,51.31,-0.627,0.15,owned by a public authority,,not permissioned,,,,,11,,,,,,,,No planning history,20/12/2017,20/12/2017
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAAKNA011,,"""Highclere House, 5 High Street, Knaphill, GU21 2PG""",http://www.woking2027.info/ldfregisters,ETRS89,54.307,-5.711,0.05,not owned by a public authority,yes,permissioned,full planning permission,18/11/2013,https://www.woking.gov.uk/planning/publicaccess,,8,"""Prior approval for conversion of offices (B1) to residential (C3) comprising of 8no 1 bedroom flats.""",,,,,,,PLAN/2013/0974 - Prior Approval approved,20/12/2017,20/12/2017
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAAMHM002,,"""Woking Police Station, Station Approach, Woking, GU21 7SY""",http://www.woking2027.info/ldfregisters,ETRS89,54.343,-5.718,0.86,unknown ownership,,not permissioned,,,,,282,,,,,,,,No planning history to date. Overlaps with Coroners Court site (UA47). Police station - building of townscape merit. Surface water management plan depressions in centre and south west of the site.,20/12/2017,20/12/2017
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAAMHM011,,"""7 - 9 Hill View Road, Woking, GU22 7NH""",http://www.woking2027.info/ldfregisters,ETRS89,54.344,-5.721,0.13,not owned by a public authority,,not permissioned,,,https://www.woking.gov.uk/planning/publicaccess,,12,,,,,,,,"PLAN/2012/0338 dismissed at appeal ""Erection of a three storey building containing 12 x 2 bedroom apartments with associated access, parking and amenity space following demolition of existing dwellings."" Surface water management plan flood risk in the north of the site. ",20/12/2017,20/12/2017
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAASTJ003,,"""Friar House and Works, Copse Road, Woking, GU21 8ST""",http://www.woking2027.info/ldfregisters,ETRS89,54.32,-5.72,0.07,not owned by a public authority,,not permissioned,,,https://www.woking.gov.uk/planning/publicaccess,,8,,,,,,,,PLAN/2017/0324 prior approval application for 8 apartments withdrawn,20/12/2017,20/12/2017
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAASJT005,,"""Chancery House, 30 St Johns Road, St Johns, Woking, GU21 7SA""",http://www.woking2027.info/ldfregisters,ETRS89,54.322,-5.722,0.07,not owned by a public authority,,not permissioned,,,,,8,,,,,,,,No planning history. Site named 'Card Clear House'.,20/12/2017,20/12/2017
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAASTJ010,,"""Land r/o 143 Goldsworth Road, Woking, GU21 6LS""",http://www.woking2027.info/ldfregisters,ETRS89,51.318,-0.568,0.13,not owned by a public authority,yes,permissioned,full planning permission,01/06/2016,https://www.woking.gov.uk/planning/publicaccess,,8,"""Erection of 6 No 3 storey dwellings and 2No 2 storey dwellings with associated hard and soft landscaping.""",,,,,,,PLAN/2015/0446 appeal allowed.,20/12/2017,20/12/2017
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAASTJ011,,"""D W Burns, Roydon House, Triggs Lane, Woking, GU21 7PL""",http://www.woking2027.info/ldfregisters,ETRS89,54.333,-5.723,0.05,not owned by a public authority,,pending decision,,,https://www.woking.gov.uk/planning/publicaccess,,2,"""Demolition of existing two storey retail building and ancillary buildings (A1) and erection of a two storey building comprising 7x self contained flats (C3) (3x one bed and 4x two bed) with ancillary facilities and new vehicular access (amended plans).""",,,,,,,"PLAN/2017/0666 pending decision.  In this case, the min net dwellings is based on indicative density from the SHLAA Methodology 2017 Appendix 4 rather than the pending decision.",20/12/2017,20/12/2017
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAABWB005,,"""94-100 Royston Road, Byfleet, KT14 7QE""",http://www.woking2027.info/ldfregisters,ETRS89,54.394,-5.68,0.64,not owned by a public authority,,not permissioned,,,,,87,,,,,,,,No planning history to date.,20/12/2017,20/12/2017
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAABWB006,,"""Works at 11 Royston Road, Byfleet, KT14 7NX""",http://www.woking2027.info/ldfregisters,ETRS89,54.395,-5.681,0.34,not owned by a public authority,,not permissioned,,,,,46,,,,,,,,No planning history to date.,20/12/2017,20/12/2017
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAABWB007,,"""Wey Retail Park, Royston Road, Byfleet, KT14 7NY""",http://www.woking2027.info/ldfregisters,ETRS89,54.395,-5.68,0.87,not owned by a public authority,,not permissioned,,,,,65,,,,,,,,No planning history to date.,20/12/2017,20/12/2017
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAABWB008,,"""Churchill House and Beaver House, York Close, Byfleet, KT14 7HN""",http://www.woking2027.info/ldfregisters,ETRS89,54.394,-5.679,0.16,not owned by a public authority,,permissioned,full planning permission,28/03/2014,https://www.woking.gov.uk/planning/publicaccess,,6,"""Proposed erection of 3No 4 Bedroom, 8No 3 Bedroom and 1No 2 bedroom dwelling houses along with associated work at Sapphire House, York Close, Byfleet KT14 7HN.""",,,,,,,"PLAN/2013/0654 permitted and detailed in DevelopmentDescription. Also PLAN/2012/0998 for 11 units.  In this case, the min net dwellings is based on indicative density from the SHLAA Methodology 2017 Appendix 4 rather than the current permission.",20/12/2017,20/12/2017
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAABWB013,,"""Sheltered Housing, Stream Close, Byfleet, KT14 7LZ""",http://www.woking2027.info/ldfregisters,ETRS89,51.339,-0.48,0.7,owned by a public authority,,not permissioned,,,,,7,,,,,,,,No planning history to date.,20/12/2017,20/12/2017
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAABWB014,,"""17 - 20A Royston Road, Byfleet, KT14 7NY""",http://www.woking2027.info/ldfregisters,ETRS89,54.396,-5.679,0.12,not owned by a public authority,,not permissioned,,,,,5,,,,,,,,No planning history to date.,20/12/2017,20/12/2017
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAABWB015,,"""7 and Garages to the rear of Ulwin Avenue, Byfleet, KT14 7HA""",http://www.woking2027.info/ldfregisters,ETRS89,54.398,-5.691,0.16,mixed ownership,,not permissioned,,,,,6,,,,,,,,No planning history to date.,20/12/2017,20/12/2017
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAABWB016,,"""Garage site adj. to 40 and 44, Eden Grove Road, Byfleet, KT14 7PH""",http://www.woking2027.info/ldfregisters,ETRS89,54.395,-5.688,0.09,owned by a public authority,,not permissioned,,,,,5,,,,,,,,No planning history to date.,20/12/2017,20/12/2017
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAABWB025,,"""1, 3, 5, 7, 9, 11, 13 and 15, Old Woking Road, West Byfleet, KT14 6LW""",http://www.woking2027.info/ldfregisters,ETRS89,54.378,-5.683,0.15,not owned by a public authority,yes,permissioned,full planning permission,27/06/2016,https://www.woking.gov.uk/planning/publicaccess,,8,"""Part retrospective application for change of use into five self contained flats (4No. 1 Bed & 1No. 2 Bed) with retention of 2No. reduced size retail units on the ground floor. Associated erection of 2No. rear dormers, alterations to side and rear fenestration, formation of additional doorway to front elevation, demolition of existing single storey rear extensions, formation of courtyard and provision of five car parking spaces and bin and cycle storage with soft landscaping.""",,,,,,,"There are a number of permissions on this site: PLAN/2016/1019 approved for 2 flats; PLAN/2011/0680 for 3 flats; PLAN/2015/1362 for 5 flats (the latter permission is detailed, and is under construction).",20/12/2017,20/12/2017
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAABWB032,,"""3 Claremont Road, West Byfleet, KT14 6DY""",http://www.woking2027.info/ldfregisters,ETRS89,54.377,-5.679,0.06,not owned by a public authority,,pending decision,full planning permission,,https://www.woking.gov.uk/planning/publicaccess,,2,"""Change of use and sub-division of existing office (B1a use) building into 3x three storey dwellings (2x bed), erection of two storey rear extension, insertion of side-facing windows and associated external alterations plus erection of 3x two storey terraced dwellings (1x bed) to the rear plus associated parking and landscaping following demolition of existing garage (Amended Plans & Description)""",,,,,,,"PLAN/2017/0761 pending decision.  In this case, the min net dwellings is based on indicative density from the SHLAA Methodology 2017 Appendix 4 rather than the pending planning application.",20/12/2017,20/12/2017
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAACAN009,,"""82-86 Walton Road, Woking, GU21 5DW""",http://www.woking2027.info/ldfregisters,ETRS89,54.348,-5.706,0.1,not owned by a public authority,,not permissioned,,,,,10,,,,,,,,No planning history to date.,20/12/2017,20/12/2017
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAACAN010,,"""116-118 Maybury Road, Woking, GU21 5JL""",http://www.woking2027.info/ldfregisters,ETRS89,54.351,-5.706,0.18,not owned by a public authority,,not permissioned,,,,,17,,,,,,,,No planning history to date.,20/12/2017,20/12/2017
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAACAN025,,"""Tyre depot, 67 Boundary Road, Woking, GU21 5BS""",http://www.woking2027.info/ldfregisters,ETRS89,54.347,-5.705,0.05,not owned by a public authority,,not permissioned,,,,,6,,,,,,,,No planning history to date.,20/12/2017,20/12/2017
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAACAN029,,"""33-47 Chobham Road, Woking, GU21 6JD""",http://www.woking2027.info/ldfregisters,ETRS89,54.344,-5.71,0.2,not owned by a public authority,,not permissioned,,,,,40,,,,,,,,No planning history to date.,20/12/2017,20/12/2017
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAACAN031,,"""Land over Woking Railway Station, Station Approach, Woking, GU22 7AE""",http://www.woking2027.info/ldfregisters,ETRS89,54.344,-5.714,1.15,owned by a public authority,,not permissioned,,,,,230,,,,,,,,"No planning history to date. The min net dwelling figure is very much a lower estimate for this site, and is based on the lower range density given in the SHLAA Methodology Appendix 4. ",20/12/2017,20/12/2017
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAACAN032,,"""79-87 Goldsworth Road, Woking, GU21 6LJ""",http://www.woking2027.info/ldfregisters,ETRS89,54.339,-5.716,0.14,not owned by a public authority,,not permissioned,,,,,16,,,,,,,,No planning history to date.,20/12/2017,20/12/2017
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAACAN034,,"""Lorna Doone and Churchill House, Chobham Road, Woking, GU21 4AA""",http://www.woking2027.info/ldfregisters,ETRS89,54.343,-5.707,0.06,not owned by a public authority,,not permissioned,,,,,6,,,,,,,,No planning history to date.,20/12/2017,20/12/2017
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAACAN042,,"""BHS/British Heart Foundation, 2, Crown Square, Chobham Road, Woking, GU21 6HR""",http://www.woking2027.info/ldfregisters,ETRS89,54.344,-5.711,0.3,not owned by a public authority,,not permissioned,,,,,98,,,,,,,,No planning history to date.,20/12/2017,20/12/2017
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAACAN043,,"""3a-4 The Broadway, Woking, GU21 5AP""",http://www.woking2027.info/ldfregisters,ETRS89,54.345,-5.713,0.03,not owned by a public authority,,not permissioned,,,,,6,,,,,,,,No planning history to date.,20/12/2017,20/12/2017
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAACAN044,,"""Offices above 1 Chertsey Road, Woking, GU21 5AB""",http://www.woking2027.info/ldfregisters,ETRS89,54.344,-5.713,0.02,not owned by a public authority,,not permissioned,,,,,7,,,,,,,,No planning history to date.,20/12/2017,20/12/2017
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAACAN045,,"""Railway House, 14 Chertsey Road, Woking, GU21 5AH""",http://www.woking2027.info/ldfregisters,ETRS89,54.344,-5.712,0.01,unknown ownership,,not permissioned,,,,,5,,,,,,,,No planning history to date.,20/12/2017,20/12/2017
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAAHOR008,,"""Garage sites around Horsell Park and Graylands Close, Horsell, GU21 4LZ""",http://www.woking2027.info/ldfregisters,ETRS89,54.34,-5.705,0.11,owned by a public authority,,not permissioned,,,,,5,,,,,,,,"PLAN/2016/0265 small scale application for coversion of garage to habitable accommodation. The min net dwelling figure is very much a lower estimate for this site, and is based upon the indicative density given in the SHLAA Methodology Appendix 4. ",20/12/2017,20/12/2017
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAAPYR009,,"""The Princess of Wales Public House, 24, Princess Road, Woking, GU22 8EN""",http://www.woking2027.info/ldfregisters,ETRS89,54.355,-5.705,0.14,not owned by a public authority,,not permissioned,,,,,5,,,,,,,,No planning history to date.,20/12/2017,20/12/2017
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAACAN007,,"""Regent House, 19-20, The Broadway, Woking, GU21 5AP""",http://www.woking2027.info/ldfregisters,ETRS89,54.345,-5.712,0.04,not owned by a public authority,yes,permissioned,full planning permission,14/03/2017,https://www.woking.gov.uk/planning/publicaccess,,13,"""Prior notification for a proposed change of use of offices (B1) to dwelling (C3) - conversion of the upper floors to provide 15 apartments (12 x studios and 3 x 1 bed flats)""",Retail at ground floor,,,,,,"PLAN/2017/0070 prior approval given in DevelopmentDescription.  In this case, the min net dwellings is based on indicative density from the SHLAA Methodology 2017 Appendix 4 rather than the prior notification. Also PLAN/2017/0583: Proposed re-fenestration of upper floors of building to facilitate implementation of prior approval for residential use [Plan/2017/0070] and the construction of a new service core, infilling of ground floor and small rear extension to allow: the creation of an additional retail unit at ground floor level, both ground floor units to be in flexible retail use [A1, A2 and A3]",20/12/2017,20/12/2017
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAACAN015,,"""33-35 Portugal Road, Woking, GU21 5JE""",http://www.woking2027.info/ldfregisters,ETRS89,54.348,-5.709,0.32,not owned by a public authority,,permissioned,full planning permission,24/05/2017,https://www.woking.gov.uk/planning/publicaccess,,30,"""To convert garages to a showroom use (ancillary to Class B1 use of the building) with addition of a pitched roof.""",Showroom ,,,,,,"PLAN/2017/0317 detailed is not for residential use, but for a car show room. However the site has potential for residential development and the min net dwellings is based on indicative density from the SHLAA Methodology 2017 Appendix 4.",20/12/2017,20/12/2017
