OrganisationURI,OrganisationLabel,SiteReference,PreviouslyPartOf,SiteNameAddress,SiteplanURL,CoordinateReferenceSystem,GeoX,GeoY,Hectares,OwnershipStatus,Deliverable,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,ProposedForPIP,MinNetDwellings,DevelopmentDescription,NonHousingDevelopment,Part2,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,SiteInformation,Notes,FirstAddedDate,LastUpdatedDate
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/MAN/028,,"""Pottergate Car Park site, Norwich""",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CCC23,OSGB36,622781,308657,0.07,Owned by a public authority,,not permissioned,,,https://www.norwich.gov.uk/info/20199/local_plan/1544/city_centre_site_specific_allocations/24,,20,"""Pottergate Car Park site forming part of a larger local plan allocation including land already developed at Fishers Lane -  Pottergate Car Park site is regarded as having capacity for a minimum of 20 dwellings""",,,,,,,,31/12/2017,31/12/2017
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/MAN/029,,"""Land at Queens Road and Surrey Street, Norwich""",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CCC29,OSGB36,623172,307850,0.50,Not owned by a public authority,yes,not permissioned,,,"https://planning.norwich.gov.uk/online-applications/

https://www.norwich.gov.uk/info/20199/local_plan/1544/city_centre_site_specific_allocations/30",,95,"""Redevelopment of site to provide 285 student bedroom development with associated access and landscaping. (Previous allocation for minimum of 40 dwellings). Min Net fig=285/3""",,,,,,,"""For planning history search for '17/01295/F' at the first link provided.
This proposal was refused on 14/12/17. Note: application incorporates different area from allocation""",31/12/2017,31/12/2017
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/MAN/030,,"""Site north of Raynham Street, Norwich""",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CR26,OSGB36,622035,309796,1.01,Not owned by a public authority,,not permissioned,,,https://www.norwich.gov.uk/info/20199/local_plan/1582/site_specific_allocations_in_the_remainder_of_the_city/26,,40,"""Local plan allocation for residential development to include a minimum of  40 dwellings""",,,,,,,,31/12/2017,31/12/2017
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/MAN/031,,"""Merchants Court, St Georges Street, Norwich NR3 1AB""",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C13%2F01037%2FPDD,OSGB36,623021,308953,0.19,Not owned by a public authority,,permissioned,planning permission granted under an order,25.10.2016,https://planning.norwich.gov.uk/online-applications/,,17,"""Change of use of first and second floors from commercial (Class B1(a)) to residential (Class C3) to provide 17 No. apartments.""",,,,,,,"""For planning history search for  'Merchants Court' at the link provided.
17/01811/PDD is pending decision""",31/12/2017,31/12/2017
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/MAN/032,,"""St Crispins Road/Pitt Street, Norwich NR3 1DF""",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CSC1,OSGB36,622835,309314,0.75,Owned by a public authority,,not permissioned,,,,,25,"""Former Northern City Centre Area Action Plan allocation for mixed use development to include a minimum of 25 dwellings""",,,,,,,,31/12/2017,31/12/2017
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/MAN/033,,"""Land North West Side Of 25-27 Surrey Street, Norwich NR1 3NX""",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C16%2F00431%2FF,OSGB36,623035,308043,0.06,Owned by a public authority,yes,permissioned,full planning permission,18.05.2016,https://planning.norwich.gov.uk/online-applications/,,8,"""Erection of eight flats""","""Office (Class B1), retail (Class A1) or financial/professional services (Class A2) uses at ground floor level""",,,,,,"""For planning history search for '16/00431/F' at the link provided""",31/12/2017,31/12/2017
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/MAN/034,,"""Sentinel House, 37-43 Surrey Street, Norwich NR1 3NX""",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C16%2F01838%2FPDD,OSGB36,623124,307907,0.95,Not owned by a public authority,yes,permissioned,planning permission granted under an order,22.03.2017,https://planning.norwich.gov.uk/online-applications/,,199,"""Change of use of Sentinel House and land within its curtilage from offices (Class B1(a)) to residential (Class C3) to provide 199 residential units""",,,,,,,"""For planning history search for '17/00304/PDD' at the link provided""",31/12/2017,31/12/2017
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/MAN/035,,"""Furniture Store/Land and buildings incl 70-72 Sussex Street, Norwich NR3 3DE""",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C09%2F00296%2FF,OSGB36,622661,309449,0.21,Not owned by a public authority,yes,permissioned,full planning permission,11.06.2009,"https://planning.norwich.gov.uk/online-applications/

https://www.norwich.gov.uk/info/20199/local_plan/1544/city_centre_site_specific_allocations/20",,17,"""Demolition of industrial units at the site of 70 - 72 Sussex Street and replace with a largely residential development of 9 town houses, 3 apartments and 5 duplex apartments""","""With 238 sqm commercial space""",,,,,,"""For planning history search for '09/00296/F' at the first link provided""",31/12/2017,31/12/2017
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/MAN/036,,"""Westwick Street car park, Norwich""",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CCC30,OSGB36,622560,309085,0.30,Owned by a public authority,,not permissioned,,,https://www.norwich.gov.uk/info/20199/local_plan/1544/city_centre_site_specific_allocations/31,,30,"""Local plan allocation for mixed use development to include a minimum of 30 dwellings""",,,,,,,,31/12/2017,31/12/2017
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/MAN/037,,"""Former Mecca Bingo, 30 All Saints Green, Norwich""",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CCC26,OSGB36,623114,308104,0.18,Not owned by a public authority,yes,permissioned,full planning permission,26.10.2016,https://planning.norwich.gov.uk/online-applications/,,81,"""Construction of a 244 student bedroom development with management facilities and amenities. Min net fig=244/3""","""Flexible office/business space with independent access, and associated landscaped courtyard (revised)""",,,,,,"""For planning history search for '16/00790/F' at the link provided""",31/12/2017,31/12/2017
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/MAN/038,,"""St Stephens Street, Norwich""",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CCC27,OSGB36,622935,308084,1.50,Not owned by a public authority,yes,permissioned,full planning permission,03.07.2017,"https://planning.norwich.gov.uk/online-applications/

https://www.norwich.gov.uk/info/20199/local_plan/1544/city_centre_site_specific_allocations/28",,250,"""Redevelopment of St Stephens Tower for student accommodation, 702 beds (234 equivalent), with vertical extensions, demolition of ancillary structures to facilitate a new link building and landscaping.
(Allocation to provide a minimum of 250 dwellings)""",,,,,,,"""For planning history search for '17/00357/F' at the first link provided""",31/12/2017,31/12/2017
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/MAN/039,,"""231-243 Heigham Street, Norwich""",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CR28,OSGB36,621843,309756,0.36,Not owned by a public authority,,not permissioned,,,https://www.norwich.gov.uk/info/20199/local_plan/1582/site_specific_allocations_in_the_remainder_of_the_city/28,,25,"""Local plan allocation for residential development to include in the region of 25 dwellings""",,,,,,,,31/12/2017,31/12/2017
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/MAN/040,,"""Oak Street and Sussex Street commercial sites, 160-162 Oak Street, Norwich""",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CCC20,OSGB36,622631,309495,0.23,Owned by a public authority,,not permissioned,,,https://www.norwich.gov.uk/info/20199/local_plan/1544/city_centre_site_specific_allocations/21,,15,"""Local plan allocation for residential development to include a minimum of 15 dwellings""",,,,,,,,31/12/2017,31/12/2017
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/MAN/041,,"""Land at Lily Terrace, Norwich""",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C16%2F01574%2FO,OSGB36,623539,307821,0.10,Not owned by a public authority,yes,permissioned,outline planning permission,09.02.2017,https://planning.norwich.gov.uk/online-applications/,,5,"""Outline application for the development of 5 no. townhouses""",,,,,,,"""For planning history search for '16/01574/O' at the link provided""",31/12/2017,31/12/2017
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/MIC/001,,"""Garages Adjacent To No's 245, 247, 269 & 271 Bowers Avenue, Norwich NR3 2PP""",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C16%2F01374%2FF,OSGB36,621313,311262,0.14,Owned by a public authority,yes,permissioned,full planning permission,08.11.2016,https://planning.norwich.gov.uk/online-applications/,,8,"""16/01374/F - Demolition of existing garages and construction of 8 no. flats""",,,,,,,"""For planning history search for '16/01374/F' at the link provided""",31/12/2017,31/12/2017
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/MIC/002,,"""Land Adjoining Lime Kiln Mews, Drayton Road, Norwich NR3 2DF""",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C15%2F00024%2FF,OSGB36,622387,310013,0.56,Not owned by a public authority,yes,permissioned,full planning permission,17.12.2015,https://planning.norwich.gov.uk/online-applications/,,29,29 No. residential units and associated landscaping and highways works (revised proposal).,,,,,,,"""For planning history search for '15/00024/F' at the link provided""",31/12/2017,31/12/2017
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/MIC/004,,"""Land at Havers Road, Mile Cross, Norwich""",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CR35,OSGB36,622014,310063,2.25,Not owned by a public authority,,not permissioned,,,https://www.norwich.gov.uk/info/20199/local_plan/1582/site_specific_allocations_in_the_remainder_of_the_city/35,,100,"""Local plan allocation for residential development to provide in the region of 100 dwellings""",,,,,,,,31/12/2017,31/12/2017
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/MIC/005,,"""Mile Cross Depot, Mile Cross Road, Norwich NR3 2DY""",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CR36,OSGB36,621519,310091,4.40,Owned by a public authority,,not permissioned,,,https://www.norwich.gov.uk/info/20199/local_plan/1582/site_specific_allocations_in_the_remainder_of_the_city/36,,75,"""Local plan allocation for mixed use development to include a minimum of 100 dwellings""",,,,,,,,31/12/2017,31/12/2017
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/MIC/006,,"""Garages Rear Of 48 - 54 Rye Avenue, Norwich NR3 2QG""",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C16%2F01516%2FF,OSGB36,621700,311193,0.19,Not owned by a public authority,yes,permissioned,full planning permission,08.12.2016,https://planning.norwich.gov.uk/online-applications/,,9,"""Demolition of existing garages.  Erection of 7 No. two bed houses, 1 No. four bed house and 1 No. two bed bungalow""",,,,,,,"""For planning history search for '16/01516/F' at the link provided""",31/12/2017,31/12/2017
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/MIC/007,,"""81-93 Drayton Road, Norwich""",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CR25,OSGB36,622193,310165,0.58,Not owned by a public authority,,not permissioned,,,https://www.norwich.gov.uk/info/20199/local_plan/1582/site_specific_allocations_in_the_remainder_of_the_city/25,,30,"""Local plan allocation for residential development to include in the region of 30 dwellings""",,,,,,,,,
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/NEL/001,,"""Flordon House, 195 Unthank Road, Norwich NR2 2PQ""",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C16%2F00227%2FF,OSGB36,621664,307747,0.05,Not owned by a public authority,yes,permissioned,full planning permission,19.07.2016,https://planning.norwich.gov.uk/online-applications/,,5,"""Conversion of office and dwelling to 5 No. flats and associated alterations""",,,,,,,"""For planning history search for '16/00227/F' at the link provided""",31/12/2017,31/12/2017
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/SEW/001,,"""Site of Van Dal Shoes, Dibden Road, Norwich NR3 4RR""",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CR17,OSGB36,623690,309930,0.54,Not owned by a public authority,,not permissioned,,,https://www.norwich.gov.uk/info/20199/local_plan/1582/site_specific_allocations_in_the_remainder_of_the_city/17,,25,"""Local plan allocation for residential development to include a minimum of 25 dwellings""",,,,,,,,31/12/2017,31/12/2017
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/SEW/002,,"""Site of 118 Magdalen Road, Norwich NR3 4AN""",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C10%2F02009%2FF,OSGB36,623130,310126,0.12,Not owned by a public authority,yes,permissioned,full planning permission,10.02.2011,https://planning.norwich.gov.uk/online-applications/,,11,"""Mixed development including:  3 No. two bed terraced houses, 2 No. two bed apartments, 6 No. one bed apartments and ancillary works""","""1 No. small retail unit""",,,,,,"""For planning history search for '10/02009/F' at the link provided""",31/12/2017,31/12/2017
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/SEW/003,,"""Constitution Motors Ltd, 141-143 Constitution Hill, Norwich""",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CGNLP0282,OSGB36,623374,310845,0.27,Not owned by a public authority,,not permissioned,,,https://planning.norwich.gov.uk/online-applications/,,,"""Redevelopment for housing; number of units not specified. Proposed as part of Greater Norwich Local Plan (GNLP) Call for Sites""",,,,,,,"""For planning history search for '??' at the link provided""",31/12/2017,31/12/2017
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/THH/001,,"""Land at Argyle Street, Norwich""",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CCC11,OSGB36,"623720
","307749
",0.32,Owned by a public authority,yes,not permissioned,,,"https://planning.norwich.gov.uk/online-applications/

https://www.norwich.gov.uk/info/20199/local_plan/1544/city_centre_site_specific_allocations/11",,12,"""Local plan allocation for residential development to include a minimum of 12 dwellings""",,,,,,,"""For planning history search for '14/01574/NF3' at the first link provided""",31/12/2017,31/12/2017
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/THH/002,,"""Barrack Street Development Site, Norwich""",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CCC17a,OSGB36,623668,309338,2.83,Not owned by a public authority,yes,permissioned,outline planning permission,15.11.2012,"https://planning.norwich.gov.uk/online-applications/

https://www.norwich.gov.uk/info/20199/local_plan/1544/city_centre_site_specific_allocations/17",,200,"""Outline application with all matters reserved for the erection of up to 200 dwellings.""",Public open space and up to 127 car parking spaces for B1 office use and 150 residential parking spaces.,,,,,,"""For planning history search for '15/01927/O' at the first link provided""",31/12/2017,31/12/2017
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/THH/003,,"""Land east of Bishop Bridge Road (incl 29-31 Bishop Bridge Road), Norwich""",,OSGB36,"624119
","309081
","1.09
",Not owned by a public authority,,permissioned,outline planning permission,13.12.2010,"https://planning.norwich.gov.uk/online-applications/

https://www.norwich.gov.uk/info/20199/local_plan/1582/site_specific_allocations_in_the_remainder_of_the_city/14",,50,"""Local plan allocation for residential development. The gasholder site is regarded as having capacity for approximately 30 dwellings. Also includes land at 29-31 Bishop Bridge Road:
06/00166/F: Redevelopment of site with 24 two-bedroom flats with associated access, parking and landscaping
08/00935/O: Outline application for the erection of 19 residential units.""",,,,,,,"""For planning history search for '31 Bishop Bridge Road' at the first link provided""",31/12/2017,31/12/2017
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/THH/005,,"""Deal Ground, Bracondale, Norwich""",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C12%2F00875%2FO,OSGB36,624690,307366,16.24,Not owned by a public authority,,permissioned,outline planning permission,11.07.2013,"https://planning.norwich.gov.uk/online-applications/

https://www.norwich.gov.uk/info/20199/local_plan/1582/site_specific_allocations_in_the_remainder_of_the_city/9",,580,"""Outline planning application (full details of access) for a mixed development consisting of a maximum of 670 dwellings; demolition of buildings on the May Gurney site (excluding the former public house).
Part of site (area not included here) within the boundary of South Norfolk Council. See SN/TRO/001 on the South Norfolk brownfield register. This would include 76-90 of the proposed 670 dwellings.""","""A local centre comprising commercial uses (A1/A2/A3): a restaurant/dining quarter and public house (A3/A4); an access bridge over the River Yare; new access road; car parking; flood risk management measures; landscape measures inc earthworks to form new swales and other biodiversity enhancements including the re-use of the Grade II Listed brick Kiln for use by bats""",,,,,,"""For planning history search for '12/00875/O' at the first link provided""",31/12/2017,31/12/2017
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/THH/006,,"""Utilities Site, Cremorne Lane, Norwich""",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CR10,OSGB36,624790,307816,6.92,Not owned by a public authority,,not permissioned,,,https://www.norwich.gov.uk/info/20199/local_plan/1582/site_specific_allocations_in_the_remainder_of_the_city/10,,100,"""Local plan allocation for mixed use development to include a minimum of 100 dwellings.""","""Renewable power generation""",,,,,,"""Application withdrawn. Developer in insolvency. Need for hazardous substance consent.""",31/12/2017,31/12/2017
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/THH/007,,"""Gas Holder site, Gas Hill, Norwich""",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CR13,OSGB36,624115,308908,0.30,Owned by a public authority,,not permissioned,,,https://www.norwich.gov.uk/info/20199/local_plan/1582/site_specific_allocations_in_the_remainder_of_the_city/13,,15,"""Local plan allocation for residential development to include a minimum of 15 dwellings""",,,,,,,,31/12/2017,31/12/2017
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/THH/008,,"""Land adjoining Norwich City Football Club (incl Groundsmans Hut and Players Car Park) & Land North Of Carrow Quay, Kerrison Road, Norwich""",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CCC16,OSGB36,624224,307697,3.24,Not owned by a public authority,yes,permissioned,full planning permission,05.11.2013,"https://planning.norwich.gov.uk/online-applications/

https://www.norwich.gov.uk/info/20199/local_plan/1544/city_centre_site_specific_allocations/16",,300,"""Part of plan allocation for mixed use development to include a minimum of 300 dwellings including land at Carrow Quay for which outline permission has already been granted for 250.""",,,,,,,"""Permission for 250 flats covers part of site: land north of Carrow Quay.
For planning history search for '11/02104/O' at the first link provided.
Remainder of site incl groundsman's hut and players car park not permissioned.""",31/12/2017,31/12/2017
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/THH/009,,"""Site of ATB Laurence Scott, Kerrison Road/Hardy Road, Norwich NR1 1JN""",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CR11,OSGB36,624429,307760,4.64,Not owned by a public authority,,not permissioned,,,https://www.norwich.gov.uk/info/20199/local_plan/1582/site_specific_allocations_in_the_remainder_of_the_city/11,,400,"""Local plan allocation for mixed use development to include a minimum of 400 dwellings""",,,,,,,"""Suitable alternative accommodation for the existing use has yet to be secured.""",31/12/2017,31/12/2017
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/THH/011,,"""Land at Hobrough Lane/125-129 & 131-133 King Street, Norwich NR1 1QE""",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CCC7,OSGB36,623602,308156,0.35,Not owned by a public authority,,permissioned,full planning permission,"30.01.2009
12.07.2013

","https://planning.norwich.gov.uk/online-applications/

https://www.norwich.gov.uk/info/20199/local_plan/1544/city_centre_site_specific_allocations/7",,20,"""Local plan allocation for mixed use development to include a minimum of 20 dwellings""",,,,,,,"""For planning history search for '12/02099/F' (for nos.125-129) and/or '07/00412/F' (for nos. 131&133) at the first link provided""",31/12/2017,31/12/2017
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/THH/012,,"""King Street Stores, and adj land/buildings, King Street, Norwich""",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CCC8,OSGB36,623699,307932,0.21,Not owned by a public authority,,not permissioned,,,https://www.norwich.gov.uk/info/20199/local_plan/1544/city_centre_site_specific_allocations/8,,20,"""Local plan allocation for mixed use development to include a minimum of 20 dwellings""",,,,,,,,31/12/2017,31/12/2017
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/THH/013,,"""St Annes Wharf and adjoining land, King Street, Norwich""",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CCC6,OSGB36,623566,308264,2.07,Not owned by a public authority,yes,permissioned,full planning permission,09.03.2017,"https://planning.norwich.gov.uk/online-applications/

https://www.norwich.gov.uk/info/20199/local_plan/1544/city_centre_site_specific_allocations/6",,437,"""The demolition of existing buildings and redevelopment of the following mixes; 437 residential units""","""2128 sq m of A1, A2, A3 and D2 uses (max.2000 sq m A1), provision of 305 car parking spaces, riverside walkway, public open space and hard and soft landscaping, including bridge over river.""",,,,,,"""For planning history search for '04/00605/F' at the first link provided""",31/12/2017,31/12/2017
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/THH/014,,"""191 King Street, Norwich NR1 2DF""",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C15%2F01810%2FF,OSGB36,623719,307885,0.26,Not owned by a public authority,yes,permissioned,full planning permission,21.04.2016,https://planning.norwich.gov.uk/online-applications/,,41,"""Redevelopment of site to provide 41 dwellings including partial demolition of buildings with associated works.""",,,,,,,"""For planning history search for '15/01810/F' at the link provided""",31/12/2017,31/12/2017
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/THH/016,,"""Grosvenor House, 112 - 114 Prince Of Wales Road, Norwich"" ",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C15%2F01337%2FF,OSGB36,623751,308564,0.19,Not owned by a public authority,yes,permissioned,full planning permission/Planning permission granted under an order,"30.08.2017
08.08.2017",https://planning.norwich.gov.uk/online-applications/,,78,"""17/00479/F - 5th floor extension on existing roof space to create 6 no. additional apartments and associated substation on ground floor.
17/00950/PDD - Change of use of all floors from office (Class B1) to dwellinghouses (Class C3) to provide 72 apartments.""",,,,,,,"""For planning history search for '17/00479/F' and/or '17/00950/PDD' at the link provided""",31/12/2017,31/12/2017
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/THH/017,,"""Paston House, 11 - 13 Princes Street, Norwich NR3 1AZ""",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C16%2F01606%2FPDD,OSGB36,623262,308803,0.05,Not owned by a public authority,yes,permissioned,planning permission granted under an order,04.01.2017,https://planning.norwich.gov.uk/online-applications/,,62,"""Change of use from offices (Class B1(a)) to residential (Class C3) to provide 62 residential units""",,,,,,,"""For planning history search for '16/01606/PDD' at the link provided""",31/12/2017,31/12/2017
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/THH/018,,"""Norwich Mail Centre, 13-17 Thorpe Road, Norwich NR1 1AA""",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CCC15,OSGB36,624123,308324,1.52,Owned by a public authority,,not permissioned,,,https://www.norwich.gov.uk/info/20199/local_plan/1544/city_centre_site_specific_allocations/15,,150,"""Local plan allocation for mixed use development to include a minimum of 150 dwellings""",,,,,,,,31/12/2017,31/12/2017
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/THH/019,,"""66 Rosary Road, Norwich""",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C07%2F00117%2FF,OSGB36,624019,308603,0.03,Not owned by a public authority,yes,permissioned,full planning permission,15.03.2007,https://planning.norwich.gov.uk/online-applications/,,6,"""Demolition of former Gem Printing Works and adjoining commercial units fronting St Matthews Road to allow redevelopment to create 4 No. two bedroom flats and 2 No. one bedroom flats with associated bin/cycle storage and external amenity area""",,,,,,,"""For planning history search for '07/00117/F' at the link provided""",31/12/2017,31/12/2017
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/THH/020,,"""26-36 Rose Lane, Norwich""",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C15%2F01092%2FF,OSGB36,623470,308533,0.11,Not owned by a public authority,yes,permissioned,full planning permission,11.02.2016,https://planning.norwich.gov.uk/online-applications/,,26,"""Redevelopment of site to provide 26 apartments on upper floors with associated infrastructure and access (revised scheme).""","""One office (Class B1/A2) unit at ground floor""",,,,,,"""For planning history search for '15/01092/F' at the link provided""",31/12/2017,31/12/2017
