OrganisationURI,OrganisationLabel,SiteReference,PreviouslyPartOf,SiteNameAddress,SiteplanURL,CoordinateReferenceSystem,GeoX,GeoY,Hectares,OwnershipStatus,Deliverable,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,ProposedForPIP,MinNetDwellings,DevelopmentDescription,NonHousingDevelopment,Part2,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,SiteInformation,Notes,FirstAddedDate,LastUpdatedDate
http://opendatacommunities.org/doc/london-borough-council/kingston,Kingston upon Thames,RBK0042,,"""Site At Eden Walk Shopping Centre, Eden Walk, Kingston upon Thames""",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.303916,51.409781,2.09,mixed ownership,yes,permissioned,full planning permission,08/12/2016,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=15/13063/FUL,,380,"""The demolition and redevelopment of Eden Walk Shopping Centre, including Millennium House and Neville House to provide a mixed use development, including residential use (C3).""","""The demolition and redevelopment of Eden Walk Shopping Centre, including Millennium House and Neville House to provide a mixed use development, including:
- retail units and kiosks (Use Classes A1-A5);
- leisure including a cinema (Use Class D2);
- offices (Use Class B1a);
- plant (including CHP);
- public and residential car parking;
- formation of new access for residential basement car parking, refurbishment of the existing multi-storey car park including new access ramp, extension of basement; and
- public realm works including pedestrian routes and public spaces, improvements to Memorial Gardens, and associated works.""",,,,,,"""Planning permission 15/13063/FUL for 380 net additional homes (C3) granted on 08/12/2016.""",12/12/2017,12/12/2017
http://opendatacommunities.org/doc/london-borough-council/kingston,Kingston upon Thames,RBK0043,,"""Development Land At 53A-53B, Kingston Hill, Kingston upon Thames""",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.284967,51.416095,0.1,unknown ownership,yes,permissioned,full planning permission,23/01/2017,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=16/13202/FUL,,5,"""Erection of a terrace of 4 x dwellings (C3) with associated car parking and landscaping on the main part of the site; and the erection of a replacement and enlarged office building following demolition of existing buildings.""",,,,,,,"""Planning permission 16/13202/FUL for 4 net additional homes (C3) granted on 23/01/2017.

Site has capacity to deliver at least 5 net additional homes (C3).""",12/12/2017,12/12/2017
http://opendatacommunities.org/doc/london-borough-council/kingston,Kingston upon Thames,RBK0044,,"""Former Oakhill Health Centre, 3 Oakhill, Surbiton""",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.300799,51.390379,0.3,unknown ownership,yes,permissioned,full planning permission,10/02/2017,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=15/16883/FUL,,41,"""Demolition of former health centre; change of use and extension to No.3 Oakhill and erection of 2 x four-storey residential blocks including accommodation in roof space (41 x residential flats (C3) in total comprising 16 x one-bedroom, 17 x two-bedroom and 8 x three-bedroom units).""",,,,,,,"""Planning permission 15/16883/FUL for 41 net additional homes (C3) granted on 10/02/2017.""",12/12/2017,12/12/2017
http://opendatacommunities.org/doc/london-borough-council/kingston,Kingston upon Thames,RBK0045,,"""12 Portsmouth Road, Kingston upon Thames""",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.307419,51.40392,0.06,unknown ownership,yes,permissioned,full planning permission,15/02/2017,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=16/13176/FUL,,5,"""Demolition of existing dwelling and erection of a two-storey detatched dwellinghouse (C3) with accommodation in the roofspace.""",,,,,,,"""Planning permission 16/13176/FUL for 0 net additional homes (C3) granted on 15/02/2017.

Site has capacity to deliver at least 5 net additional homes (C3).""",12/12/2017,12/12/2017
http://opendatacommunities.org/doc/london-borough-council/kingston,Kingston upon Thames,RBK0046,,"""Plot B Culford, Coombe Park, Kingston upon Thames""",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.262966,51.425936,0.16,unknown ownership,yes,permissioned,full planning permission,17/02/2017,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=16/14753/FUL,,5,"""Demolition of existing house, partitioning of site into two sites 'Plot A' and 'Plot B', erection of a new dwelling house (C3) on 'Plot B' and single storey garage.""",,,,,,,"""Planning permission 16/14753/FUL for 1 net additional home (C3) granted on 17/02/2017.

Site has capacity to deliver at least 5 net additional homes (C3).""",12/12/2017,12/12/2017
http://opendatacommunities.org/doc/london-borough-council/kingston,Kingston upon Thames,RBK0047,,"""Plot A Culford, Coombe Park, Kingston upon Thames""",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.263355,51.42589,0.19,unknown ownership,yes,permissioned,full planning permission,17/02/2017,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=16/14892/FUL,,5,"""Demolition of existing house, partitioning of site into two sites 'Plot A' and 'Plot B', erection of a new two/three-storey dwelling house (C3) on 'Plot A' and single storey garage.""",,,,,,,"""Planning permission 16/14892/FUL for 0 net additional homes (C3) granted on 17/02/2017.

Site has capacity to deliver at least 5 net additional homes (C3).""",12/12/2017,12/12/2017
http://opendatacommunities.org/doc/london-borough-council/kingston,Kingston upon Thames,RBK0048,,"""Park Works, 16 Park Road, Kingston upon Thames""",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.287425,51.415768,0.28,unknown ownership,yes,permissioned,full planning permission,24/02/2017,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=16/12324/FUL,,14,"""Demolition of all existing buildings (save for the listed building) at 18-20 Borough Road, and redevelopment to provide 11 x houses (C3); and 3 x flats (C3) (within the listed building).""","""Demolition of all existing buildings (save for the listed building) at 18-20 Borough Road, and redevelopment to provide 585sqm of employment floorspace together with 16 parking spaces""",,,,,,"""Planning permission 16/12324/FUL for 14 net additional homes (C3) granted on 24/02/2017.""",12/12/2017,12/12/2017
http://opendatacommunities.org/doc/london-borough-council/kingston,Kingston upon Thames,RBK0049,,"""The Cap In Hand, 174 Hook Rise North, Surbiton""",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.305427,51.37569,0.29,unknown ownership,yes,permissioned,full planning permission,28/02/2017,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=16/10362/FUL,,7,"""Demolition of existing conservatory and creation of paved pedestrian route. Retention of existing public house on ground floor and basement. Conversion of ancillary accommodation on upper floors to 4 x one-bedroom flats (C3) and provision of roof terraces/ balcony with associated elevational alterations and alterations to the existing flue. Erection of part single/ part two storey building to create 3 x two-bedroom houses (C3) with basements, gardens and roof terraces. Erection of part single/ part two-storey building including pitched front roof and front dormers to create 1 x two-bedroom flat (C3) and 1 x one-bedroom flat (C3) with associated terraces and access stairs to the first floor accommodation.""",,,,,,,"""Planning permission 16/10362/FUL for 7 net additional homes (C3) granted on 28/02/2017.""",12/12/2017,12/12/2017
http://opendatacommunities.org/doc/london-borough-council/kingston,Kingston upon Thames,RBK0050,,"""Cotswood, Kingston Hill, Kingston upon Thames""",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.275131,51.424898,0.08,unknown ownership,yes,permissioned,full planning permission,15/03/2017,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=16/14542/FUL,,5,"""Demolition of the existing  dwelling and erection of 2 x four-bedroom semi-detached dwellings (C3) consisting of a basement, ground and first floors, with further accommodation in the roof.""",,,,,,,"""Planning permission 16/14542/FUL for 1 net additional home (C3) granted on 15/03/2017.

Site has capacity to deliver at least 5 net additional homes (C3).""",12/12/2017,12/12/2017
http://opendatacommunities.org/doc/london-borough-council/kingston,Kingston upon Thames,RBK0051,,"""4 Vicarage Close, Worcester Park""",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.260322,51.381659,0.11,unknown ownership,yes,permissioned,full planning permission,15/03/2017,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=16/14626/FUL,,5,"""Demolition of existing sheds and erection of a new detached house (C3) in garden land with detached garage.""",,,,,,,"""Planning permission 16/14626/FUL for 1 net additional home (C3) granted on 15/03/2017.

Site has capacity to deliver at least 5 net additional homes (C3).""",12/12/2017,12/12/2017
http://opendatacommunities.org/doc/london-borough-council/kingston,Kingston upon Thames,RBK0052,,"""18-32 Beaufort Road And 23-43 Fassett Road, Kingston upon Thames""",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.3012,51.401611,0.86,unknown ownership,yes,permissioned,full planning permission,29/03/2017,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=15/12107/FUL,,32,"""Demolition of 20-30 Beaufort Road and hotel buildings to rear. Retention of 18 and 32 Beaufort Road and 23-43 Fassett Road and erection of two/three storey terraces of 12 and 4 houses fronting Beaufort Road and three/four-storey building to rear to provide a total of 19 x houses (C3) and 60 x flats (C3), together with basement and surface car parking and landscaping.Within the Grove Crescent conservation area.""",,,,,,,"""Planning permission 15/12107/FUL for 32 net additional homes (C3) granted on 29/03/2017.""",12/12/2017,12/12/2017
http://opendatacommunities.org/doc/london-borough-council/kingston,Kingston upon Thames,RBK0053,,"""122A Ewell Road, Surbiton""",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.281678,51.379563,0.08,unknown ownership,yes,permissioned,full planning permission,03/04/2017,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=14/10203/FUL|https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=15/16255/FUL,,7,"""Erection of a two storey rear infill extension at first and second floor levels to facilitate the conversion of a five bedroom split level maisonette into 2 x two-bedroomed flats (C3).

Change of use of existing first floor of building from a pool hall (D2) and conversion to create 6 x self-contained flats (C3) (3 x one-bedroom and 3 x-two bedroom).""",,,,,,,"""Planning permission 15/16255/FUL for 1 net additional home (C3) granted on 14/09/2015.

Planning permission 14/10203/FUL for 6 net additional homes (C3) granted on 03/04/2017.""",12/12/2017,12/12/2017
http://opendatacommunities.org/doc/london-borough-council/kingston,Kingston upon Thames,RBK0054,,"""Culmpine, Beverley Lane, New Malden""",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.255846,51.417949,0.22,unknown ownership,yes,permissioned,full planning permission,04/04/2017,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=17/14109/FUL,,5,"""Demolition of existing house. Erection of 2 x two-storey dwellinghouses (C3) with basements""",,,,,,,"""Planning permission 17/14109/FUL for 1 net additional home (C3) granted on 04/04/2017.

Site has capacity to deliver at least 5 net additional homes (C3).""",12/12/2017,12/12/2017
http://opendatacommunities.org/doc/london-borough-council/kingston,Kingston upon Thames,RBK0055,,"""126 Coombe Lane West, Kingston Upon Thames""",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.264589,51.416031,0.12,unknown ownership,yes,permissioned,full planning permission,07/04/2017,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=17/14050/FUL,,5,"""Demolition of existing bungalow. Erection of two storey house with first floor rear balcony and front and rear dormers in connection with roof accommodation.""",,,,,,,"""Planning permission 17/14050/FUL for 0 net additional homes (C3) granted on 07/04/2017.

Site has capacity to deliver at least 5 net additional homes (C3).""",12/12/2017,12/12/2017
http://opendatacommunities.org/doc/london-borough-council/kingston,Kingston upon Thames,RBK0056,,"""374 Ewell Road, Surbiton""",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.287433,51.382557,0.1,unknown ownership,yes,permissioned,full planning permission,24/04/2017,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=17/10073/FUL,,8,"""Erection of an additional storey to provide 7 x one-bedroom and 1 x two-bedroom residential units (C3) including associated alterations and 5 x additional parking spaces.""",,,,,,,"""Planning permission 17/10073/FUL for 8 net additional homes (C3) granted on 24/04/2017.""",12/12/2017,12/12/2017
http://opendatacommunities.org/doc/london-borough-council/kingston,Kingston upon Thames,RBK0057,,"""10 Tolworth Broadway And 15 Burwood Close, Surbiton""",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.284632,51.381647,0.01,unknown ownership,yes,permissioned,other,19/05/2017,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=16/10493/FUL|https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=17/10127/PNRR,,5,"""Erection of a first and second floor rear extension, redevelopment of the upper floors into 2 x 2-bedroom flats (C3) and 1 x 1-bedroom flat (C3), provision of communal amenity space on the flat roof on first floor and conversion of existing stores on the ground and first floor to refuse and cycle store.

Change of use of rear of ground floor shop (A1) to residential use (C3) to form 2 x self-contained one-bedroom flats and removal of rooflight to create courtyard below and provision of balustrade.""",,,,,,,"""Planning permission 16/10493/FUL for 3 net additional homes (C3) granted on 10/02/2017.

Prior approval 17/10127/PNRR for 2 net additional homes (C3) granted on 19/05/2017.""",12/12/2017,12/12/2017
http://opendatacommunities.org/doc/london-borough-council/kingston,Kingston upon Thames,RBK0058,,"""18 Nelson Road, New Malden""",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.263034,51.395728,0.1,unknown ownership,yes,permissioned,full planning permission,07/06/2017,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=17/14403/FUL,,5,"""Demolition of existing house and garage. Erection of 2 x two/three-storey five-bedroom houses (C3).""",,,,,,,"""Planning permission 17/14403/FUL for 1 net additional home (C3) granted on 07/06/2017.

Site has capacity to deliver at least 5 net additional homes (C3).""",12/12/2017,12/12/2017
http://opendatacommunities.org/doc/london-borough-council/kingston,Kingston upon Thames,RBK0059,,"""Hurston House, Stoke Road, Kingston upon Thames""",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.272215,51.418885,0.19,unknown ownership,yes,permissioned,full planning permission,22/06/2017,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=17/14437/FUL,,5,"""Demolition of existing house and erection of a two-storey detached house (C3) with basement and rooms in roof space and integral garage.""",,,,,,,"""Planning permission 17/14437/FUL for 0 net additional homes (C3) granted on 22/06/2017.

Site has capacity to deliver at least 5 net additional homes (C3).""",12/12/2017,12/12/2017
http://opendatacommunities.org/doc/london-borough-council/kingston,Kingston upon Thames,RBK0060,,"""Woodlands, Coombe Hill Road, Kingston upon Thames""",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.256649,51.419789,0.22,unknown ownership,yes,permissioned,full planning permission,04/07/2017,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=17/14450/FUL,,5,"""Demolition of existing house and erection of six-bedroom, two-storey house (C3) and semi-basement with associated alterations to access, parking and landscaping.""",,,,,,,"""Planning permission 17/14450/FUL for 0 net additional homes (C3) granted on 04/07/2017.

Site has capacity to deliver at least 5 net additional homes (C3).""",12/12/2017,12/12/2017
http://opendatacommunities.org/doc/london-borough-council/kingston,Kingston upon Thames,RBK0061,,"""Land To The Rear Of 22-24 The Avenue, Surbiton""",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.292492,51.390581,0.08,unknown ownership,yes,permissioned,full planning permission,14/07/2017,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=17/16087/FUL,,5,"""Demolition of 8 x single garages and the erection of 3 x dwellings (C3), 8 x storage lockers, 7 x parking spaces with associated works and landscaping on land to the rear of 22 - 24 The Avenue.""",,,,,,,"""Planning permission 17/16087/FUL for 3 net additional homes (C3) granted on 14/07/2017.

Site has capacity to deliver at least 5 net additional homes (C3).""",12/12/2017,12/12/2017
http://opendatacommunities.org/doc/london-borough-council/kingston,Kingston upon Thames,RBK0062,,"""The Former Richmond Park Tavern, 178 Kings Road, Kingston upon Thames""",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.293556,51.419089,0.12,unknown ownership,yes,permissioned,full planning permission,17/07/2017,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=16/13215/FUL,,10,"""Erection of a part ground and first floor, part first floor and mansard roof extensions to existing building to facilitate 8 x self-contained units comprising 1 x one-bed and 7 x two-bed units (C3); and the erection of a two-storey building comprising 2 x three-bed semi-detached dwellinghouses (C3).""",,,,,,,"""Planning permission 16/13215/FUL for 10 net additional homes (C3) granted on 17/07/2017.""",12/12/2017,12/12/2017
http://opendatacommunities.org/doc/london-borough-council/kingston,Kingston upon Thames,RBK0063,,"""20 Villiers Road, Kingston upon Thames""",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.294547,51.405657,0.03,not owned by a public authority,yes,permissioned,full planning permission,25/07/2017,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=16/12641/FUL,,5,"""Demolition of existing building and erection of three-storey building comprising 6 x residential units (C3).""",,,,,,,"""Planning permission 16/12641/FUL for 5 net additional homes (C3) granted on 25/07/2017.""",12/12/2017,12/12/2017
http://opendatacommunities.org/doc/london-borough-council/kingston,Kingston upon Thames,RBK0064,,"""Park House, 87 Burlington Road, New Malden""",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.250279,51.399287,0.12,unknown ownership,yes,permissioned,other,27/07/2017,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=17/14555/PNO,,28,"""Change of use from offices (B1) into 28 x flats (C3).""",,,,,,,"""Prior approval 17/14555/PNO for 28 net additional homes (C3) granted on 27/07/2017.""",12/12/2017,12/12/2017
http://opendatacommunities.org/doc/london-borough-council/kingston,Kingston upon Thames,RBK0065,,"Kingsgate Business Centre, 12-50 Kingsgate Road, Kingston upon Thames",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.30225,51.414021,0.23,unknown ownership,,permissioned,reserved matters approval,28/07/2017,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=15/12961/REM,,5,"""Demolition of exisiting office building and erection of new building to accommodate (Sui Generis) a mixed use scheme with student accommodation on the upper floors.""","""Demolition of exisiting office building and erection of new building to accommodate a mixed use scheme with A1/A3/B1 floorspace at ground floor level.""",,,,,,"""Planning permission 15/12961/REM for 228 net additional student bedrooms (Sui Generis) granted on 28/07/2017.

Site has capacity to deliver at least 5 net additional homes (C3).""",12/12/2017,12/12/2017
http://opendatacommunities.org/doc/london-borough-council/kingston,Kingston upon Thames,RBK0066,,"""Cocks Crescent, New Malden""",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.253777,51.39975,2.08,mixed ownership,,not permissioned,,,,,215,"""Provision of new residential units (C3).""",,,,,,,"""Identified for residential-led redevelopment of the site in the Cocks Crescent Supplementary Planning Document (adopted 2017).""",12/12/2017,12/12/2017
http://opendatacommunities.org/doc/london-borough-council/kingston,Kingston upon Thames,RBK0067,,"""P5 Cattle Market Car Park And Fairfield Bus Station, Fairfield North, Kingston upon Thames""",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.299713,51.410172,0.7,unknown ownership,,not permissioned,,,,,142,"""Provision of affordable housing (C3).""","""Provision of:
- improvements to the Fairfield bus station;
- improved car parking; and
- improved facilities for the Monday Market.""",,,,,,"""2017 London SHLAA site 17210059.

Policy P5 of the Kingston Town Centre Area Action Plan (adopted 2008)""",12/12/2017,12/12/2017
http://opendatacommunities.org/doc/london-borough-council/kingston,Kingston upon Thames,RBK0068,,"""Tolworth Tower, Ewell Road, Surbiton""",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.281061,51.380393,1.32,mixed ownership,,pending decision,,,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=15/16356/FUL,,308,"""Redevelopment and refurbishment of the Tolworth Tower complex comprising:
- the part change of use of the existing Tower to create 108 residential units (C3) (floors 11 to 22); and
the erection of new 5 storey, 12 storey, 15 storey and 19 storey buildings to provide 200 residential units (C3) above ground floor level.""","""Redevelopment and refurbishment of the Tolworth Tower complex comprising:
- the part change of use of the existing Tower to create 68 Serviced Apartments (Use Class C1) (floors 7-10); and the erection of new 5 storey, 12 storey, 15 storey and 19 storey buildings to provide 962sqm of commercial (A1/A2/A3/A4) units at ground floor level with associated changes to parking, access, basement parking extension, covered service yard, public realm and landscaping.""",,,,,,"""Planning application 15/16356/FUL for 308 net additional homes consented for approval at the Development Control Committee meeting held on 12/01/2016.""",12/12/2017,12/12/2017
http://opendatacommunities.org/doc/london-borough-council/kingston,Kingston upon Thames,RBK0069,,"""P12 Northern Riverfront, Vicarage Road, Kingston upon Thames""",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.306211,51.412624,1.01,not owned by a public authority,,not permissioned,,,,,247,"""Comprehensive mixed-use redevelopment with private sector land and property owners and developers, excluding Bentalls A car park to provide residential use (C3) including affordable housing.""","""Comprehensive mixed-use redevelopment with private sector land and property owners and developers, excluding Bentalls A car park to provide:
- a quality, full service hotel with conference and banqueting facilities;
- ground floor A1, A3 and A4 uses with active frontages;
- a new public space on the riverside, a high quality pedestrian route from Wood Street to the riverside; and
- public car parking.""",,,,,,"""2017 London SHLAA site 17210256.

Description taken from Policy P12 of the Kingston Town Centre Area Action Plan (adopted 2008)""",12/12/2017,12/12/2017
http://opendatacommunities.org/doc/london-borough-council/kingston,Kingston upon Thames,RBK0070,,"""P3b Eden Quarter, East Of Eden Street And The Ashdown Road Sites, Kingston Upon Thames""",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.301632,51.409962,1.92,unknown ownership,,not permissioned,,,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=15/12343/FUL,,370,"""Comprehensive development and upgrading of this site to provide high quality mixed use development, including redevelopment and intensification in area P3b to provide high quality buildings with residential use (C3) above ground floor level.""","""Comprehensive development and upgrading of this site to provide high quality mixed use development including:
- retail related A2 and A3 uses in line with the frontage Policy K2;
- community uses;
- a secure public cycle parking centre;
- refurbishment and re-use of the listed former post office building to include community use;
- redevelopment and intensification in area P3b to provide high quality buildings, new retail facilities, with offices, a hotel or community uses above and improved pedestrian links from Wheatfield Way to Eden Street;
- redevelopment of area P3c, fronting Clarence Street to improve the quality of the retail facilities with offices above to provide a focal point in this gateway location; and
- public art.""",,,,,,"""2017 London SHLAA site 17210204.

Policy P3 of the Kingston Town Centre Area Action Plan (adopted 2008)""

Planning permission 15/12343/FUL for 39 net additional homes granted on 30/10/2015.""",12/12/2017,12/12/2017
http://opendatacommunities.org/doc/london-borough-council/kingston,Kingston upon Thames,RBK0071,,"""P19a And P19e Sites Adjoining Kingston College, Richmond Road, Kingston upon Thames""",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.301541,51.414955,0.43,unknown ownership,,not permissioned,,,,,85,"""Redevelopment of site 19e with residential use (C3) above ground floor level.""","""Provision of new and upgraded facilities for site 19a, retaining the old school frontage building and the Penny Gallery; and the redevelopment of site 19e for mixed A1 retail/A2/A3 uses or education use.""",,,,,,"""2017 London SHLAA site 17210260.

Description taken from Policy P19 of the Kingston Town Centre Area Action Plan (adopted 2008)""",12/12/2017,12/12/2017
http://opendatacommunities.org/doc/london-borough-council/kingston,Kingston upon Thames,RBK0072,,"""Former Government Offices, Hook Rise South, Surbiton""",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.281284,51.376805,4.01,unknown ownership,,pending decision,,,,,705,"""Outline application (means of access only) for 705 residential dwellings (C3).""","""Outline application (means of access only) for ground floor uses including class A1 (Convenience Retail Store)/ A3 (Cafe)/ D1 (Doctors Surgery)/ D2 (Day Nursery/ B1 (Office) floorspace with associated car parking and a bus interchange.""",,,,,,"""Identified as an indicative area of housing delivery in the Core Strategy (adopted 2012).""",12/12/2017,12/12/2017
http://opendatacommunities.org/doc/london-borough-council/kingston,Kingston upon Thames,RBK0073,,"""P3a Eden Quarter, East Of Eden Street And The Ashdown Road Sites, Kingston Upon Thames""",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.302045,51.408907,0.55,mixed ownership,,not permissioned,,,,,109,"""Comprehensive development and upgrading of this site to provide high quality mixed use development, including residential use (C3) including affordable housing.""","""Comprehensive development and upgrading of this site to provide high quality mixed use development including:
- the extension of the Primary Shopping Area onto the Ashdown Road sites P3a by the provision of high quality new comparison shopping facilities in an open street format, with a mix of shop sizes;
- retail related A2 and A3 uses in line with the frontage Policy K2;
- community uses;
- a new public space on P3a;
- a new bus station on P3a on the Wheatfield Way frontage with high quality waiting facilities for bus passengers;
- a multi-storey car park on P3a accessed from Wheatfield Way;
- a secure public cycle parking centre; and
- refurbishment and re-use of the listed former post office building to include community use.""",,,,,,"""2017 London SHLAA site 17210205.

Description taken from Policy P3 of the Kingston Town Centre Area Action Plan (adopted 2008)""",12/12/2017,12/12/2017
http://opendatacommunities.org/doc/london-borough-council/kingston,Kingston upon Thames,RBK0074,,"""Cambridge Road Estate, Cambridge Road, Kingston upon Thames""",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.287709,51.40796,9.01,mixed ownership,,not permissioned,,,,,"1,186","""Demolition of existing residential units. Erection of new residential units (C3) as part of estate regeneration.""",,,,,,,"""Identified for delivering additional housing as part of the Cambridge Road Estate regeneration plan.""",12/12/2017,12/12/2017
http://opendatacommunities.org/doc/london-borough-council/kingston,Kingston upon Thames,RBK0075,,"""P10 Kingston Station, Wood Street, Kingston upon Thames""",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.301974,51.412827,0.72,unknown ownership,,not permissioned,,,,,183,"""Mixed use redevelopment including general housing (C3).""","""Mixed use redevelopment to provide a new station, retail, and A2/A3 uses at ground level with B1 offices/workspace above.""",,,,,,"""2017 London SHLAA site 17210101.

Description taken from Policy P10 of the Kingston Town Centre Area Action Plan (adopted 2008)""",12/12/2017,12/12/2017
http://opendatacommunities.org/doc/london-borough-council/kingston,Kingston upon Thames,RBK0076,,"""Surbiton Station Car Park, Glenbuck Road, Kingston upon Thames""",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.303997,51.391875,1.12,unknown ownership,,not permissioned,,,,,200,"""Provision of new residential units (C3).""",,,,,,,"""Identified as an indicative area of housing delivery in the Core Strategy (adopted 2012).""",12/12/2017,12/12/2017
http://opendatacommunities.org/doc/london-borough-council/kingston,Kingston upon Thames,RBK0077,,"""P6 Kingfisher Leisure Centre, Fairfield Road, Kingston upon Thames""",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.299529,51.409594,0.29,owned by a public authority,,not permissioned,,,,,93,"""Improvements to the quality of facilities and the environment to include residential use (C3), including affordable housing.""","""Improvements to the quality of facilities and the environment to include:
- upgrading or replacement of the Kingfisher Leisure Centre for leisure, recreation or community use; and
- enhancing Kingston Library, Museum and Art Gallery, and the setting of the listed buildings by the demolition of the Children’s Library building.""",,,,,,"""2017 London SHLAA site 17210118.

Description taken from Policy P6 of the Kingston Town Centre Area Action Plan (adopted 2008)""",12/12/2017,12/12/2017
http://opendatacommunities.org/doc/london-borough-council/kingston,Kingston upon Thames,RBK0078,,"""P1 Clarence Street North, Clarence Street, Kingston upon Thames""",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.302928,51.411309,1.03,unknown ownership,,not permissioned,,,,,251,"""Comprehensive upgrading and intensification of this area to provide residential use (C3) above ground floor level, including affordable housing, through selective redevelopment and refurbishment.""","""Comprehensive upgrading and intensification of this area to provide:
- high quality comparison retail facilities with residential, including affordable housing, replacement offices, studio workshops or community facilities above, through selective redevelopment and refurbishment;
- retail related A2 and A3 uses and shop sizes in line with Policies K1 and K2; and
- secure cycle parking.""",,,,,,"""2017 London SHLAA site 17210109.

Description taken from Policy P1 of the Kingston Town Centre Area Action Plan (adopted 2008)""",12/12/2017,12/12/2017
