OrganisationURI,OrganisationLabel,SiteReference,PreviouslyPartOf,SiteNameAddress,SiteplanURL,CoordinateReferenceSystem,GeoX,GeoY,Hectares,OwnershipStatus,Deliverable,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,ProposedForPIP,MinNetDwellings,DevelopmentDescription,NonHousingDevelopment,Part2,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,SiteInformation,Notes,FirstAddedDate,LastUpdatedDate
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,Doncaster MBC,950,,"""Station Hotel, 93 Station Road, Bawtry""",http://doncaster.opus3.co.uk/ldf/maps/Brownfield Land,OSGB36,465386,393458,0.14,not owned by a public authority,yes,permissioned,full planning permission,20/10/2016,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,,12,12 apartments following demolition of public house,,,,,,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,14/01733/FULM,31/12/2017,31/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,Doncaster MBC,953,,"""Plots 13 And 14 Lakeside Boulevard, Lakeside, Doncaster""",http://doncaster.opus3.co.uk/ldf/maps/Brownfield Land,OSGB36,459331,402064,5.55,not owned by a public authority,yes,permissioned,full planning permission,01/08/2016,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,,147,Residential development for 147 dwellings including open space,,,,,,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,15/01559/FULM,31/12/2017,31/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,Doncaster MBC,955,,"""Former Askern Selby Road Youth Club, Selby Road, Askern""",http://doncaster.opus3.co.uk/ldf/maps/Brownfield Land,OSGB36,456057,413903,0.3,not owned by a public authority,yes,permissioned,outline planning permission,16/06/2016,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,,16,Residential development of 16 dwellings following demolition of existing buildings,,,,,,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,15/01706/OUT,31/12/2017,31/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,Doncaster MBC,956,,"""Premier House, Selby Road, Askern""",http://doncaster.opus3.co.uk/ldf/maps/Brownfield Land,OSGB36,456137,413847,0.42,not owned by a public authority,yes,permissioned,outline planning permission,20/06/2016,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,,16,Residential development of 16 dwellings following demolition of existing buildings,,,,,,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,15/01721/OUT,31/12/2017,31/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,Doncaster MBC,957,,"""Land At Kingsway, Stainforth""",http://doncaster.opus3.co.uk/ldf/maps/Brownfield Land,OSGB36,464256,411049,5.39,not owned by a public authority,yes,permissioned,full planning permission,29/04/2016,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,,170,Erection of 170 houses and open space,,,,,,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,15/01733/4FULM,31/12/2017,31/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,Doncaster MBC,959,,"""13 - 17 Cleveland Street, Doncaster""",http://doncaster.opus3.co.uk/ldf/maps/Brownfield Land,OSGB36,457583,403167,0.03,not owned by a public authority,yes,permissioned,full planning permission,15/06/2016,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,,9,Conversion of existing retail/storage space on 1st & 2nd floors to 9 apartments,,,,,,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,15/02745/FUL,31/12/2017,31/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,Doncaster MBC,960,,"""The Highwoods, Elm Road, Mexborough""",http://doncaster.opus3.co.uk/ldf/maps/Brownfield Land,OSGB36,446514,400662,0.17,not owned by a public authority,yes,permissioned,full planning permission,03/08/2016,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,,13,Erection of building comprising of 2 retail units and 13 flats above,2 retail units,,,,,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,15/02857/FULM,31/12/2017,31/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,Doncaster MBC,961,,"""Former Yorkshire Water Reservoir Site, Ridge Balk Lane, Woodlands""",http://doncaster.opus3.co.uk/ldf/maps/Brownfield Land,OSGB36,452732,408115,0.6,not owned by a public authority,yes,permissioned,full planning permission,20/07/2016,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,,12,Residential development for 12 dwellings,,,,,,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,15/02892/FULM,31/12/2017,31/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,Doncaster MBC,963,,"""Land Off West Street, Thorne""",http://doncaster.opus3.co.uk/ldf/maps/Brownfield Land,OSGB36,468669,412830,0.05,not owned by a public authority,yes,permissioned,full planning permission,06/05/2016,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,,6,Erection of 6 apartments following demolition of existing buildings,,,,,,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,16/00179/FUL,31/12/2017,31/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,Doncaster MBC,965,,"""Units 1 And 2 Old Bawtry Road, Finningley""",http://doncaster.opus3.co.uk/ldf/maps/Brownfield Land,OSGB36,467099,398895,1.6,not owned by a public authority,yes,permissioned,reserved matters approval,27/09/2016,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,,45,Erection of 44 dwellings and conversion of existing barn to dwelling,,,,,,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,16/00280/REMM,31/12/2017,31/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,Doncaster MBC,966,,"""Bawtry Hall, South Parade, Bawtry""",http://doncaster.opus3.co.uk/ldf/maps/Brownfield Land,OSGB36,465031,392909,0.37,not owned by a public authority,yes,permissioned,full planning permission,07/06/2016,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,,8,Change of Use of part of ground floor and first floor from C1 and A3 use to form 8 apartments (C3 use),,,,,,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,16/00733/FUL,31/12/2017,31/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,Doncaster MBC,967,,"""Danum House, St Sepulchre Gate, Doncaster""",http://doncaster.opus3.co.uk/ldf/maps/Brownfield Land,OSGB36,457377,403170,0.23,not owned by a public authority,yes,permissioned,full planning permission,31/08/2016,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,,78,"Change of Use of 1st, 2nd, 3rd & 4th floor from office/retail/storage use to 78 apartments",,,,,,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,16/00854/FULM,31/12/2017,31/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,Doncaster MBC,969,,"""Toll Bar Garage, Askern Road, Toll Bar""",http://doncaster.opus3.co.uk/ldf/maps/Brownfield Land,OSGB36,456205,407819,0.12,not owned by a public authority,yes,permissioned,full planning permission,06/10/2016,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,,8,Erection of 8 two bed houses following demolition of existing building,,,,,,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,16/00916/FUL,31/12/2017,31/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,Doncaster MBC,973,,"""98 North Eastern Road, Thorne""",http://doncaster.opus3.co.uk/ldf/maps/Brownfield Land,OSGB36,468227,413942,0.33,not owned by a public authority,yes,permissioned,reserved matters approval,08/09/2016,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,,5,Erection of 5 dwellings,,,,,,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,16/01249/REM,31/12/2017,31/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,Doncaster MBC,974,,"""Diamond Carwash, Carr House Road, Hyde Park, Doncaster""",http://doncaster.opus3.co.uk/ldf/maps/Brownfield Land,OSGB36,457875,402400,0.17,not owned by a public authority,yes,permissioned,full planning permission,24/08/2016,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,,8,"Development of 3 retail units (A1 Use), Office (B1a Use) and 8 residential apartments",3 retail units and offices,,,,,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,16/01252/FUL,31/12/2017,31/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,Doncaster MBC,976,,"""Stag Inn, 15 Dockin Hill Road, Doncaster""",http://doncaster.opus3.co.uk/ldf/maps/Brownfield Land,OSGB36,457887,403832,0.05,not owned by a public authority,yes,permissioned,full planning permission,21/12/2016,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,,5,Change of Use of Pub (with 2 flats above) to 7 apartments,,,,,,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,16/01562/FUL,31/12/2017,31/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,Doncaster MBC,977,,"""Viking Reclamations, Cow House Lane, Armthorpe""",http://doncaster.opus3.co.uk/ldf/maps/Brownfield Land,OSGB36,463405,404847,0.17,not owned by a public authority,yes,permissioned,outline planning permission,25/07/2016,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,,10,Residential development,,,,,,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,16/01581/OUT,31/12/2017,31/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,Doncaster MBC,979,,"""Units 1 To 3, Scawthorpe Hall, The Sycamores, Scawthorpe""",http://doncaster.opus3.co.uk/ldf/maps/Brownfield Land,OSGB36,454585,406094,0.35,not owned by a public authority,yes,permissioned,full planning permission,03/03/2017,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,,5,Residential development for 5 detached houses following demolition of existing buildings,,,,,,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,16/00280/REMM,31/12/2017,31/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,Doncaster MBC,980,,"""Doncaster Racecourse, Leger Way, Intake""",http://doncaster.opus3.co.uk/ldf/maps/Brownfield Land,OSGB36,459297,402915,2.38,not owned by a public authority,yes,permissioned,outline planning permission,08/11/2016,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,,80,Full planning permission for 150 bed hotel and outline permission for 80 flats,150 bed hotel,,,,,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,16/01752/FULM,31/12/2017,31/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,Doncaster MBC,981,,"""4-29 Bristol Grove, 4-18 (evens) Exeter Road, 6-12 (evens) Parkway South, 4-18 And 24-30 (evens) Winchester Avenue, Wheatley""",http://doncaster.opus3.co.uk/ldf/maps/Brownfield Land,OSGB36,459278,404791,1.93,owned by a public authority,yes,permissioned,full planning permission,18/11/2016,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,,30,Development of 80 houses following demolition of existing 50 dwellings,,,,,,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,16/01864/3FULM,31/12/2017,31/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,Doncaster MBC,983,,"""4 Kings Road, Wheatley""",http://doncaster.opus3.co.uk/ldf/maps/Brownfield Land,OSGB36,458187,403653,0.04,not owned by a public authority,yes,permissioned,full planning permission,03/11/2016,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,,5,Change of Use from a 10 bed HIMO to 6 self contained apartments,,,,,,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,16/01929/COU,31/12/2017,31/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,Doncaster MBC,984,,"""Former McCormick Tractors International, Wheatley Hall Road, Wheatley""",http://doncaster.opus3.co.uk/ldf/maps/Brownfield Land,OSGB36,459209,405660,41.41,not owned by a public authority,yes,permissioned,outline planning permission,10/03/2017,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,,600,"""Demolition of existing structures and development to provide a mixed use scheme comprising of class B1, B2 and or B8, trade counter, sui generis, residential (C3), care home, community hub (class A1, A4, A5 & D1 uses) leisure (D2) and open space""","""mixed use scheme comprising of class B1, B2 and or B8, trade counter, sui generis, residential (C3), care home, community hub (class A1, A4, A5 & D1 uses) leisure (D2) and open space""",,,,,,16/02060/OUTM,31/12/2017,31/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,Doncaster MBC,985,,"""3 - 5 Church Street, Thorne""",http://doncaster.opus3.co.uk/ldf/maps/Brownfield Land,OSGB36,468868,413244,0.03,not owned by a public authority,yes,permissioned,full planning permission,17/10/2016,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,,5,Conversion of part of existing building to form 5 self contained flats including 2 storey extension to side,,,,,,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,16/02244/FUL,31/12/2017,31/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,Doncaster MBC,986,,"""170 Beckett Road, Wheatley""",http://doncaster.opus3.co.uk/ldf/maps/Brownfield Land,OSGB36,458859,404707,0.05,not owned by a public authority,yes,permissioned,full planning permission,18/01/2017,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,,7,Conversion of retail unit with apartment above to form 8 studio apartments,,,,,,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,16/02721/FUL,31/12/2017,31/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,Doncaster MBC,987,,"""Thorne Hall, Ellison Street, Thorne""",http://doncaster.opus3.co.uk/ldf/maps/Brownfield Land,OSGB36,468876,412972,0.1,not owned by a public authority,yes,permissioned,full planning permission,09/01/2017,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,,6,Erection of 5 detached houses and conversion of office building to detached house,,,,,,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,16/02725/FUL,31/12/2017,31/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,Doncaster MBC,988,,"""Land Off Coulman Road, Thorne""",http://doncaster.opus3.co.uk/ldf/maps/Brownfield Land,OSGB36,469493,414073,1.39,not owned by a public authority,yes,permissioned,full planning permission,28/03/2017,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,,59,Erection of 59 dwellings,,,,,,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,16/02825/4FULM,31/12/2017,31/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,Doncaster MBC,992,,"""Millcroft House (Adjacent 5 Mill Croft), Mill Croft, Stainforth""",http://doncaster.opus3.co.uk/ldf/maps/Brownfield Land,OSGB36,464444,411271,0.08,not owned by a public authority,yes,permissioned,full planning permission,02/03/2017,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,,6,Erection of 6 apartments following demolition of existing buildings,,,,,,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,17/00053/FUL,31/12/2017,31/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,Doncaster MBC,993,,"""Crystals, 20 Market Place, Doncaster""",http://doncaster.opus3.co.uk/ldf/maps/Brownfield Land,OSGB36,457673,403499,0.05,not owned by a public authority,yes,permissioned,full planning permission,18/01/2017,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,,9,Change of Use of upper floors of public house to 9 apartments,,,,,,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,17/00142/FUL,31/12/2017,31/12/2017
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,493,625,,,,,
