"OrganisationURI","OrganisationLabel","SiteReference","PreviouslyPartOf","SiteNameAddress","SiteplanURL","CoordinateReferenceSystem","GeoX","GeoY","Hectares","OwnershipStatus","Deliverable","PlanningStatus","PermissionType","PermissionDate","PlanningHistory","ProposedForPIP","MinNetDwellings","DevelopmentDescription","NonHousingDevelopment","Part2","NetDwellingsRangeFrom","NetDwellingsRangeTo","HazardousSubstances","SiteInformation","Notes","FirstAddedDate","LastUpdatedDate"
"http://opendatacommunities.org/id/metropolitan-district-council/salford","Salford City Council","S/ECC/074","","50 Wellington Road Eccles M30 9QW","https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.486398/-2.340609","ETRS89","-2.340609","53.486398","0.03","not owned by a public authority","Yes","permissioned","full planning permission","2017-03-31","","","3","Gross addition of 4 apartments. Loss of 1 house.","","","","","","","Planning permission 17/69328/FUL. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.","2017-12-01","2017-12-01"
"http://opendatacommunities.org/id/metropolitan-district-council/salford","Salford City Council","S/ECC/075","","Land between Railside Terrace and car park, St Marys Road, Eccles","https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.485180/-2.333230","ETRS89","-2.333230","53.485180","0.05","not owned by a public authority","Yes","permissioned","full planning permission","2016-06-14","","","4","Gross addition of 4 houses.","","","","","","","Planning permission16/67771/FUL. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.","2017-12-01","2017-12-01"
"http://opendatacommunities.org/id/metropolitan-district-council/salford","Salford City Council","S/ECC/078","","6 - 8 Bindloss Avenue, Eccles, M30 0DU","https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.488177/-2.330674","ETRS89","-2.330674","53.488177","0.09","not owned by a public authority","Yes","permissioned","full planning permission","2017-06-23","","","6","Gross addition of 6 houses.","","","","","","","Planning permission 17/69750/FUL. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.","2017-12-01","2017-12-01"
"http://opendatacommunities.org/id/metropolitan-district-council/salford","Salford City Council","S/ECC/079","","The Star Inn, 140 Liverpool Road, Eccles, M30 0WZ","https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.483255/-2.350313","ETRS89","-2.350313","53.483255","0.04","not owned by a public authority","Yes","permissioned","full planning permission","2017-04-05","","","6","Gross addition of 6 apartments.","","","","","","","Planning permission 16/69218/FUL. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.","2017-12-01","2017-12-01"
"http://opendatacommunities.org/id/metropolitan-district-council/salford","Salford City Council","S/ECC/081","","120 Liverpool Road, Eccles, M30 0WZ","https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.483307/-2.349495","ETRS89","-2.349495","53.483307","0.01","not owned by a public authority","Yes","permissioned","full planning permission","2017-08-16","","","1","Gross addition of 1 apartment.","","","","","","","Planning permission 17/70258/P3NPA. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.","2017-12-01","2017-12-01"
"http://opendatacommunities.org/id/metropolitan-district-council/salford","Salford City Council","S/IRL/002","","Barton Grange Bungalow, Fiddlers Lane, Irlam, Manchester","https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.460471/-2.411274","ETRS89","-2.411274","53.460471","0.47","not owned by a public authority","","not permissioned","","","","","5","","","","5","5","","","Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.","2017-12-01","2017-12-01"
"http://opendatacommunities.org/id/metropolitan-district-council/salford","Salford City Council","S/IRL/027","","61A Liverpool Road, Irlam, M44 6EH","https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.451469/-2.412675","ETRS89","-2.412675","53.451469","0.01","not owned by a public authority","Yes","not permissioned","","","","","2","","","","2","2","","","Expired permission 14/64937/FUL. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.","2017-12-01","2017-12-01"
"http://opendatacommunities.org/id/metropolitan-district-council/salford","Salford City Council","S/IRL/029","","2-6 George Street, Irlam, M44 6HW","https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.454479/-2.411844","ETRS89","-2.411844","53.454479","0.02","not owned by a public authority","Yes","permissioned","full planning permission","2017-03-08","","","4","Gross addition of 4 self contained flat and 1 HMO flat. Loss of 1 house.","","","","","","","Planning permission 16/69257/FUL. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.","2017-12-01","2017-12-01"
"http://opendatacommunities.org/id/metropolitan-district-council/salford","Salford City Council","S/IRL/030","","Moss Farm, Cutnook Lane, Irlam, M44 5NB","https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.460412/-2.427391","ETRS89","-2.427391","53.460412","0.44","not owned by a public authority","Yes","permissioned","full planning permission","2020-04-11","","","4","Gross addition of 4 houses.","","","","","","","Planning permission 16/69257/FUL. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.","2017-12-01","2017-12-01"
"http://opendatacommunities.org/id/metropolitan-district-council/salford","Salford City Council","S/IRW/004","","The Crescent (Fred Done) - site bounded by The Crescent, Gaythorn Street and Hulme Street","https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#18/53.482758/-2.265633","ETRS89","-2.265633","53.482758","0.77","not owned by a public authority","Yes","permissioned","full planning permission","2016-04-11","","","399","Gross addition of 399 apartments.","826sqm commercial floorspace (Use Classes A1, A2, A3, A4, A5, B1, D1)","","","","","","Planning permission 15/67356/FUL. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.","2017-12-01","2017-12-01"
"http://opendatacommunities.org/id/metropolitan-district-council/salford","Salford City Council","S/IRW/005","","North of the Crescent, West of Adelphi Street","https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.484444/-2.265224","ETRS89","-2.265224","53.484444","0.45","not owned by a public authority","","not permissioned","","","","","132","","","","132","132","","","Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.","2017-12-01","2017-12-01"
"http://opendatacommunities.org/id/metropolitan-district-council/salford","Salford City Council","S/IRW/006","","Former Farmer Norton site","https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#18/53.485320/-2.263806","ETRS89","-2.263806","53.485320","1.27","not owned by a public authority","","not permissioned","","","","","220","","","","220","220","","","Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.","2017-12-01","2017-12-01"
"http://opendatacommunities.org/id/metropolitan-district-council/salford","Salford City Council","S/IRW/025","","Land at junction of Duchy Road and Summerville road","https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#18/53.502490/-2.302427","ETRS89","-2.302427","53.502490","1.43","owned by a public authority","","not permissioned","","","","","72","","","","72","72","","","Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.","2017-12-01","2017-12-01"
"http://opendatacommunities.org/id/metropolitan-district-council/salford","Salford City Council","S/IRW/029","","Corner of the Crescent and Irwell Place (former Police Station)","https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#18/53.483257/-2.271745","ETRS89","-2.271745","53.483257","0.79","owned by a public authority","","not permissioned","","","","","150","","","","150","150","","","Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.","2017-12-01","2017-12-01"
"http://opendatacommunities.org/id/metropolitan-district-council/salford","Salford City Council","S/IRW/045","","Land to rear of Crescent House (off The Crescent) and south of Irwell Place","https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#17/53.482296/-2.268979","ETRS89","-2.268979","53.482296","5.39","not owned by a public authority","","not permissioned","","","","","550","","","","550","550","","","Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.","2017-12-01","2017-12-01"
"http://opendatacommunities.org/id/metropolitan-district-council/salford","Salford City Council","S/IRW/045a","","Outwood Wharf, off Hulme Street","https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.482028/-2.266195","ETRS89","-2.266195","53.482028","0.47","not owned by a public authority","Yes","permissioned","reserved matters approval","2016-03-24","","","263","Gross addition of 263 apartments.","","","","","","","Reserved matters permission 16/68405/REM as amended by non material amendment 16/69266/NMA Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.","2017-12-01","2017-12-01"
"http://opendatacommunities.org/id/metropolitan-district-council/salford","Salford City Council","S/IRW/045b","","Land south of Hulme Street and west of Oldfield Road","https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#18/53.481937/-2.265359","ETRS89","-2.265359","53.481937","0.5","not owned by a public authority","","not permissioned","","","","","220","","","","220","220","","","Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.","2017-12-01","2017-12-01"
"http://opendatacommunities.org/id/metropolitan-district-council/salford","Salford City Council","S/IRW/046","","Dock and Pulpit, Bank Place, Salford, M3 6FJ","https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.484329/-2.263338","ETRS89","-2.263338","53.484329","0.01","not owned by a public authority","Yes","permissioned","full planning permission","2016-05-20","","","2","Gross addition of 2 townhouses.","","","","","","","Planning permission 15/67123/FUL. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.","2017-12-01","2017-12-01"
"http://opendatacommunities.org/id/metropolitan-district-council/salford","Salford City Council","S/IRW/048","","Land Behind Salford Royal Hospital bounded by Adelphi Street, Upper Cleminson Street and Wilton Place","https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#18/53.484284/-2.264138","ETRS89","-2.264138","53.484284","0.55","not owned by a public authority","","not permissioned","","","","","150","","","","150","150","","","Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.","2017-12-01","2017-12-01"
"http://opendatacommunities.org/id/metropolitan-district-council/salford","Salford City Council","S/IRW/052","","Charlestown Riverside - site 3 (North West of Dunedin Drive and East of Langley Road)","https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#17/53.503039/-2.289122","ETRS89","-2.289122","53.503039","2.35","not owned by a public authority","","not permissioned","","","","","80","","","","80","80","","","Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.","2017-12-01","2017-12-01"
"http://opendatacommunities.org/id/metropolitan-district-council/salford","Salford City Council","S/IRW/053","","Land at Flax Street","https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#18/53.489925/-2.260328","ETRS89","-2.260328","53.489925","1.29","not owned by a public authority","","not permissioned","","","","","155","","","","155","155","","","Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.","2017-12-01","2017-12-01"
"http://opendatacommunities.org/id/metropolitan-district-council/salford","Salford City Council","S/IRW/073","","Former Vita Site Seaford Road Salford M6 6AQ","https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#17/53.494712/-2.274485","ETRS89","-2.274485","53.494712","2.16","not owned by a public authority","Yes","pending decision","","","","","80","","","","80","80","","","Planning permission 14/65806/OUT. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.","2017-12-01","2017-12-01"
"http://opendatacommunities.org/id/metropolitan-district-council/salford","Salford City Council","S/IRW/085","","Riverside House 100 Blackfriars Road Salford, M3 7FU","https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.490103/-2.257788","ETRS89","-2.257788","53.490103","0.21","not owned by a public authority","Yes","permissioned","full planning permission","2016-03-16","","","46","Gross addition of 46 apartments.","93sqm of A1 (shop) and 162sqm of A3 (food and drink).","","","","","","Planning permission 15/66790/FUL. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.","2017-12-01","2017-12-01"
"http://opendatacommunities.org/id/metropolitan-district-council/salford","Salford City Council","S/IRW/088","","X1 The Campus phase 1 - 30 Frederick Road, Salford, M6 6NY","https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.489807/-2.278652","ETRS89","-2.278652","53.489807","0.26","not owned by a public authority","Yes","permissioned","full planning permission","2016-10-07","","","272","Gross addition of 272 apartments.","","","","","","","Planning permission 16/67659/FUL. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.","2017-12-01","2017-12-01"
"http://opendatacommunities.org/id/metropolitan-district-council/salford","Salford City Council","S/IRW/089","","38 Broughton Road, Salford, M6 6LS","https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.493026/-2.282952","ETRS89","-2.282952","53.493026","0.01","not owned by a public authority","Yes","permissioned","full planning permission","2016-08-16","","","1","Gross addition of 1 apartment.","","","","","","","Planning permission 16/68377/FUL. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.","2017-12-01","2017-12-01"
"http://opendatacommunities.org/id/metropolitan-district-council/salford","Salford City Council","S/IRW/090","","23 Crescent, Salford, M5 4PF","https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.482815/-2.267460","ETRS89","-2.267460","53.482815","0.02","not owned by a public authority","Yes","permissioned","full planning permission","2016-08-17","","","1","Gross addition of 1 house.","","","","","","","Planning permission 16/68374/FUL. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.","2017-12-01","2017-12-01"
"http://opendatacommunities.org/id/metropolitan-district-council/salford","Salford City Council","S/IRW/091","","31 Crescent, Salford, M5 4PF","https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.482868/-2.268209","ETRS89","-2.268209","53.482868","0.01","not owned by a public authority","Yes","permissioned","full planning permission","2016-12-14","","","1","Gross addition of 1 apartment.","","","","","","","Planning permission 16/68822/COU. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.","2017-12-01","2017-12-01"
"http://opendatacommunities.org/id/metropolitan-district-council/salford","Salford City Council","S/IRW/092","","Pendleton House, Broughton Road, Salford","https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.491843/-2.284291","ETRS89","-2.284291","53.491843","0.28","not owned by a public authority","Yes","permissioned","full planning permission","2017-03-31","","","71","Gross addition of 71 apartments.","","","","","","","Planning permission 16/68439/FUL. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.","2017-12-01","2017-12-01"
"http://opendatacommunities.org/id/metropolitan-district-council/salford","Salford City Council","S/IRW/093","","X1 The Campus phase 2 - Irwell House, 40-42 Frederick Road","https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.490137/-2.278689","ETRS89","-2.278689","53.490137","0.07","not owned by a public authority","Yes","permissioned","full planning permission","2017-07-14","","","76","Gross addition of 76 apartments.","","","","","","","Planning permission 17/69401/FUL. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.","2017-12-01","2017-12-01"
"http://opendatacommunities.org/id/metropolitan-district-council/salford","Salford City Council","S/IRW/094","","Mulvaneys, 40 St Stephen Street, Salford, M3 6AY","https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.486324/-2.256977","ETRS89","-2.256977","53.486324","0.16","not owned by a public authority","Yes","permissioned","full planning permission","2017-07-25","","","9","Gross addition of 9 houses.","","","","","","","Planning permission 17/69727/FUL. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.","2017-12-01","2017-12-01"
"http://opendatacommunities.org/id/metropolitan-district-council/salford","Salford City Council","S/IRW/095","","230 Chapel Street, Salford, M3 5LE","https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.483480/-2.259843","ETRS89","-2.259843","53.483480","0.01","not owned by a public authority","Yes","permissioned","full planning permission","2017-03-31","","","6","Gross addition of 6 apartments.","59sqm of commercial / retail / office use","","","","","","Planning permission 16/68952/FUL Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.","2017-12-01","2017-12-01"
"http://opendatacommunities.org/id/metropolitan-district-council/salford","Salford City Council","S/IRW/096","","28 Crescent, Salford, M5 4PF","https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.482841/-2.267927","ETRS89","-2.267927","53.482841","0.01","not owned by a public authority","Yes","permissioned","full planning permission","2017-04-13","","","1","Gross addition of 1 house.","","","","","","","Planning permission 16/68919/FUL. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.","2017-12-01","2017-12-01"
"http://opendatacommunities.org/id/metropolitan-district-council/salford","Salford City Council","S/IRW/097","","28- 28A and 30 Broad Street, Salford, M6 5BY","https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.489492/-2.280450","ETRS89","-2.280450","53.489492","0.07","not owned by a public authority","Yes","permissioned","full planning permission","2017-09-22","","","7","Gross addition of 7 apartments.","","","","","","","Planning permission 17/70096/FUL. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.","2017-12-01","2017-12-01"
"http://opendatacommunities.org/id/metropolitan-district-council/salford","Salford City Council","S/IRW/098","","72A Broad Street, Salford, M6 5BZ","https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.491150/-2.283616","ETRS89","-2.283616","53.491150","0.02","not owned by a public authority","Yes","permissioned","full planning permission","2017-10-18","","","3","Gross addition of 3 apartments.","","","","","","","Planning permission 17/70538/P3JPA. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.","2017-12-01","2017-12-01"
"http://opendatacommunities.org/id/metropolitan-district-council/salford","Salford City Council","S/IRW/099","","Charlestown Riverside - site 1 (Former Hercules)","https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#17/53.506559/-2.292723","ETRS89","-2.292723","53.506559","5.03","not owned by a public authority","","not permissioned","","","","","176","","","","176","176","","","Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.","2017-12-01","2017-12-01"
"http://opendatacommunities.org/id/metropolitan-district-council/salford","Salford City Council","S/KER/012","","22-26 Blackfield Lane, Salford","https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.512515/-2.268772","ETRS89","-2.268772","53.512515","0.31","not owned by a public authority","","not permissioned","","","","","9","","","","9","9","","","Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.","2017-12-01","2017-12-01"
"http://opendatacommunities.org/id/metropolitan-district-council/salford","Salford City Council","S/KER/014","","240 Moor Lane, Salford","https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.513149/-2.283823","ETRS89","-2.283823","53.513149","0.07","not owned by a public authority","","not permissioned","","","","","1","","","","1","1","","","Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.","2017-12-01","2017-12-01"
"http://opendatacommunities.org/id/metropolitan-district-council/salford","Salford City Council","S/KER/031","","Land adjacent to 21 Roston Rd, Salford","https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.513725/-2.253842","ETRS89","-2.253842","53.513725","0.05","not owned by a public authority","","not permissioned","","","","","2","","","","2","2","","","Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.","2017-12-01","2017-12-01"
"http://opendatacommunities.org/id/metropolitan-district-council/salford","Salford City Council","S/KER/033","","Hazel Slack, 22 Old Hall Road, Salford","https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.515178/-2.258828","ETRS89","-2.258828","53.515178","0.08","not owned by a public authority","","not permissioned","","","","","2","","","","2","2","","","Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.","2017-12-01","2017-12-01"
"http://opendatacommunities.org/id/metropolitan-district-council/salford","Salford City Council","S/KER/050","","72 Upper Park Road, Higher Broughton, Salford, M7 4JA","https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.516319/-2.258404","ETRS89","-2.258404","53.516319","0.12","not owned by a public authority","Yes","permissioned","reserved matters approval","2017-09-19","","","5","Gross addition of 6 apartments. Loss of 1 house.","","","","","","","Planning permission 17/70388/REM. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.","2017-12-01","2017-12-01"
"http://opendatacommunities.org/id/metropolitan-district-council/salford","Salford City Council","S/KER/051","","50 Singleton Road, Salford, M7 4LN","https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.515765/-2.262137","ETRS89","-2.262137","53.515765","0.08","not owned by a public authority","Yes","permissioned","full planning permission","2017-03-27","","","1","Gross addition of 1 house.","","","","","","","Planning permission 17/69336/FUL. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.","2017-12-01","2017-12-01"
"http://opendatacommunities.org/id/metropolitan-district-council/salford","Salford City Council","S/KER/052","","4 King Edwards Buildings, Bury Old Road, Salford, M7 4QJ","https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.513205/-2.246386","ETRS89","-2.246386","53.513205","0.01","not owned by a public authority","Yes","permissioned","full planning permission","2017-07-12","","","1","Gross addition of 2 apartments. Loss of 1 apartment.","","","","","","","Planning permission 17/69835/FUL. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.","2017-12-01","2017-12-01"
"http://opendatacommunities.org/id/metropolitan-district-council/salford","Salford City Council","S/KER/054","","Broughton House, Park Lane, Salford, M7 4JD","https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#18/53.514809/-2.261438","ETRS89","-2.261438","53.514809","0.84","not owned by a public authority","Yes","permissioned","full planning permission","2017-09-22","","","34","Gross addition of 34 apartments.","","","","","","","Planning permission 17/70362/FUL. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.","2017-12-01","2017-12-01"
"http://opendatacommunities.org/id/metropolitan-district-council/salford","Salford City Council","S/LAN/038","","Land Adjacent 184 Derby Road, Salford","https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.487107/-2.300262","ETRS89","-2.300262","53.487107","0.02","not owned by a public authority","","not permissioned","","","","","1","","","","1","1","","","Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.","2017-12-01","2017-12-01"
"http://opendatacommunities.org/id/metropolitan-district-council/salford","Salford City Council","S/LAN/049","","Land bounded by Norway Street, Nansen Street, Kara Street, and Greenland Street","https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#18/53.484776/-2.295922","ETRS89","-2.295922","53.484776","0.67","owned by a public authority","","not permissioned","","","","","57","","","","57","57","","","Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.","2017-12-01","2017-12-01"
"http://opendatacommunities.org/id/metropolitan-district-council/salford","Salford City Council","S/LAN/057","","Creating a New Pendleton (phases 2-4)","https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#16/53.485372/-2.284097","ETRS89","-2.284097","53.485372","56.95","not owned by a public authority","Yes","permissioned","outline planning permission","2012-08-29","","","1095","Gross addition of 703 houses and 553 apartments. Loss of 161 houses
Gross losses of 166 houses and 615 apartments.","","","","","","","Planning permission 12/61953/HYBRID. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.","2017-12-01","2017-12-01"
"http://opendatacommunities.org/id/metropolitan-district-council/salford","Salford City Council","S/LAN/060","","Site to the north of Liverpool Street and south of Glendinning Street, Langworthy","https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#18/53.484445/-2.298237","ETRS89","-2.298237","53.484445","0.84","owned by a public authority","","not permissioned","","","","","69","","","","69","69","","","Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.","2017-12-01","2017-12-01"
"http://opendatacommunities.org/id/metropolitan-district-council/salford","Salford City Council","S/LAN/064","","Land adjacent to 52 Derby Road, Salford","https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.483609/-2.301097","ETRS89","-2.301097","53.483609","0.04","not owned by a public authority","Yes","permissioned","full planning permission","2016-12-15","","","2","Gross addition of 2 houses.","","","","","","","Planning permission 16/68967/FUL Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.","2017-12-01","2017-12-01"
"http://opendatacommunities.org/id/metropolitan-district-council/salford","Salford City Council","S/LAN/078","","45 Brown Street, Salford, M6 5RY","https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.483197/-2.294018","ETRS89","-2.294018","53.483197","0.01","not owned by a public authority","Yes","permissioned","full planning permission","2017-03-13","","","1","Gross addition of 2 apartments. Loss of 1 house.","","","","","","","Planning permission 17/69334/FUL. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.","2017-12-01","2017-12-01"
"http://opendatacommunities.org/id/metropolitan-district-council/salford","Salford City Council","S/LAN/081","","188A Langworthy Road, Salford, M6 5PP","https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.486989/-2.294529","ETRS89","-2.294529","53.486989","0.03","not owned by a public authority","Yes","permissioned","full planning permission","2017-07-06","","","1","Gross addition of 1 house.","","","","","","","Planning permission 17/69954/FUL. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.","2017-12-01","2017-12-01"
"http://opendatacommunities.org/id/metropolitan-district-council/salford","Salford City Council","S/LHU/018","","Corner of Captain Fold Rd and Brookhurst Lane","https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.536607/-2.431746","ETRS89","-2.431746","53.536607","0.3","not owned by a public authority","","not permissioned","","","","","15","","","","15","15","","","Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.","2017-12-01","2017-12-01"
"http://opendatacommunities.org/id/metropolitan-district-council/salford","Salford City Council","S/LHU/025","","Former Harrop Fold School Buildings - Land at Longshaw Drive (site 1)","https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#17/53.528529/-2.421034","ETRS89","-2.421034","53.528529","3.37","owned by a public authority","","not permissioned","","","","","118","","","","118","118","","","Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.","2017-12-01","2017-12-01"
"http://opendatacommunities.org/id/metropolitan-district-council/salford","Salford City Council","S/LHU/033","","Thornfield Crescent, North West of Hope Hey Lane","https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.534995/-2.425550","ETRS89","-2.425550","53.534995","0.31","not owned by a public authority","","not permissioned","","","","","7","","","","7","7","","","Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.","2017-12-01","2017-12-01"
"http://opendatacommunities.org/id/metropolitan-district-council/salford","Salford City Council","S/LHU/047","","Land bounded by Barry Crescent, Yates Drive and Westwood Avenue","https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.523334/-2.420200","ETRS89","-2.420200","53.523334","0.49","not owned by a public authority","","not permissioned","","","","","12","","","","12","12","","","Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.","2017-12-01","2017-12-01"
"http://opendatacommunities.org/id/metropolitan-district-council/salford","Salford City Council","S/LHU/053","","Cleggs Lane Mill, Seddon Street, Little Hulton","https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.534502/-2.423616","ETRS89","-2.423616","53.534502","0.37","not owned by a public authority","","not permissioned","","","","","16","","","","16","16","","","Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.","2017-12-01","2017-12-01"
"http://opendatacommunities.org/id/metropolitan-district-council/salford","Salford City Council","S/LHU/064","","Land to the north of Manchester Road West, Little Hulton","https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.533647/-2.431915","ETRS89","-2.431915","53.533647","0.3","not owned by a public authority","","not permissioned","","","","","11","","","","11","11","","","Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.","2017-12-01","2017-12-01"
"http://opendatacommunities.org/id/metropolitan-district-council/salford","Salford City Council","S/LHU/066","","Land to the west of Green Hays Road, and south of Mill Hill, Little Hulton","https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.537895/-2.433706","ETRS89","-2.433706","53.537895","0.27","not owned by a public authority","","not permissioned","","","","","10","","","","10","10","","","Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.","2017-12-01","2017-12-01"
